learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,7.379061379,4.5849848725077205E-5,100.0,100.0,?,?,?,100.0,2.4018128E7
200.0,15.728381199,1.0122101542878306E-4,200.0,98.5,65.9863945578232,25.0,50.0,200.0,2.5635096E7
300.0,24.589186666,1.6001629882237507E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,300.0,2.5649072E7
400.0,33.488396093,2.1908176962070388E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,400.0,2.5655744E7
500.0,42.47468325,2.787375755018526E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,500.0,2.5661072E7
600.0,51.499256602,3.3866256228722177E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,600.0,2.5667504E7
700.0,60.588575872,3.9905157992346123E-4,700.0,97.57142857142857,36.29550321199153,-41.66666666666656,22.727272727272968,700.0,2.5682008E7
800.0,70.129218537,4.625514020368485E-4,800.0,86.75,20.372596153846178,-715.3846153846158,13.11475409836067,800.0,2.572748E7
900.0,79.707520414,5.263449492747379E-4,900.0,79.77777777777779,13.953415072335867,-550.0000000000003,9.452736318407993,900.0,2.5744864E7
1000.0,89.297114583,5.902374819235189E-4,1000.0,76.4,11.67862997088391,-268.7500000000003,8.17120622568094,1000.0,2.5754448E7
1100.0,98.993737096,6.548676550809421E-4,1100.0,72.36363636363636,8.870418313121647,-216.66666666666666,6.4615384615384475,1100.0,2.5764232E7
1200.0,108.707954382,7.196332960262362E-4,1200.0,71.83333333333334,8.010940710601892,-188.88888888888874,5.8495821727019734,1200.0,2.5771472E7
1300.0,118.509067895,7.849905141710826E-4,1300.0,69.38461538461539,6.674218346975678,-218.39999999999998,5.011933174224353,1300.0,2.5776296E7
1400.0,128.306239346,8.503461823458807E-4,1400.0,67.5,6.242456712569109,-213.79310344827593,4.811715481171557,1400.0,2.5786056E7
1500.0,138.273923139,9.168528284898945E-4,1500.0,66.0,6.032354350149271,-184.9162011173185,4.6728971962616965,1500.0,2.5791296E7
