learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,8.040583764,3.753422587345548E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.8044392E7
200.0,15.155293,7.078011369067074E-5,200.0,48.0,-4.0000000000000036,47.73869346733668,-4.0000000000000036,200.0,1.806272E7
300.0,22.199091836,1.0371364364084731E-4,300.0,48.333333333333336,-3.3333333333333326,48.16053511705685,-3.3333333333333326,300.0,1.8073144E7
400.0,29.424609649,1.3751932776205007E-4,400.0,52.75,5.499999999999994,52.63157894736842,5.499999999999994,400.0,1.8085192E7
500.0,36.346199538,1.6992790699613618E-4,500.0,57.99999999999999,15.999999999999993,57.91583166332664,15.999999999999993,500.0,1.809908E7
600.0,43.577180668,2.038011147218074E-4,600.0,62.16666666666667,24.33333333333334,62.103505843071794,24.33333333333334,600.0,1.8107624E7
700.0,50.938992941,2.3830034379605677E-4,700.0,64.42857142857143,28.857142857142847,64.37768240343347,28.857142857142847,700.0,1.8114528E7
800.0,58.202603415,2.7236605877671273E-4,800.0,65.5,31.000000000000007,65.45682102628285,31.000000000000007,800.0,1.8128728E7
900.0,65.579839585,3.06977707448457E-4,900.0,66.55555555555556,33.111111111111114,66.51835372636263,33.111111111111114,900.0,1.813556E7
1000.0,73.016248838,3.4188760061191846E-4,1000.0,68.4,36.80000000000001,68.36836836836837,36.80000000000001,1000.0,1.814628E7
1100.0,80.361100422,3.763780626088722E-4,1100.0,70.0,39.99999999999999,69.97270245677889,39.99999999999999,1100.0,1.8151744E7
1200.0,87.847611058,4.11544195513095E-4,1200.0,70.91666666666666,41.83333333333332,70.89241034195162,41.83333333333332,1200.0,1.8157144E7
1300.0,95.435572753,4.4720009388433463E-4,1300.0,72.23076923076923,44.46153846153847,72.20939183987683,44.46153846153847,1300.0,1.816388E7
1400.0,103.2286158,4.8382728398681826E-4,1400.0,72.78571428571429,45.57142857142858,72.7662616154396,45.57142857142858,1400.0,1.8167656E7
1500.0,110.729174427,5.190881374849136E-4,1500.0,73.73333333333333,47.466666666666654,73.71581054036024,47.466666666666654,1500.0,1.8171952E7
1600.0,118.80987899,5.570831199058652E-4,1600.0,74.25,48.50000000000001,74.2338961851157,48.50000000000001,1600.0,1.8175208E7
1700.0,126.222241209,5.919429760493258E-4,1700.0,74.76470588235294,49.52941176470589,74.74985285462037,49.52941176470589,1700.0,1.8179056E7
1800.0,133.87501995,6.279400999616463E-4,1800.0,75.44444444444444,50.88888888888889,75.4307948860478,50.88888888888889,1800.0,1.8182392E7
1900.0,141.601643967,6.642919330118091E-4,1900.0,75.94736842105263,51.89473684210526,75.93470247498684,51.89473684210526,1900.0,1.8186072E7
2000.0,149.387440094,7.009293426701677E-4,2000.0,76.5,53.0,76.48824412206103,53.0,2000.0,1.818964E7
2100.0,157.43179741,7.387903159455171E-4,2100.0,77.0,54.0,76.98904240114341,54.0,2100.0,1.8192936E7
2200.0,165.545947107,7.769872753570502E-4,2200.0,77.54545454545455,55.0909090909091,77.53524329240564,55.0909090909091,2200.0,1.8196512E7
2300.0,173.481229399,8.143486466395319E-4,2300.0,78.04347826086956,56.08695652173914,78.03392779469334,56.08695652173914,2300.0,1.819964E7
2400.0,181.456105702,8.519038309882771E-4,2400.0,78.25,56.49999999999999,78.24093372238433,56.49999999999999,2400.0,1.8203224E7
2500.0,189.438221233,8.89498656879439E-4,2500.0,78.56,57.11999999999999,78.55142056822729,57.11999999999999,2500.0,1.8205912E7
2600.0,197.455432219,9.27264021457516E-4,2600.0,78.88461538461539,57.769230769230774,78.8764909580608,57.769230769230774,2600.0,1.820844E7
2700.0,205.527369939,9.652926912012985E-4,2700.0,79.33333333333333,58.666666666666664,79.32567617636161,58.666666666666664,2700.0,1.821108E7
2800.0,213.475234457,0.0010027429274252339,2800.0,79.75,59.5,79.7427652733119,59.5,2800.0,1.8214048E7
2900.0,221.501562922,0.0010405693299646295,2900.0,80.0,60.00000000000001,79.99310106933426,60.00000000000001,2900.0,1.8217152E7
3000.0,229.523984816,0.0010783821698033755,3000.0,80.36666666666666,60.73333333333333,80.36012004001334,60.73333333333333,3000.0,1.8219488E7
3100.0,237.637874228,0.0011166504309679819,3100.0,80.19354838709677,60.38709677419354,79.98043690903162,59.973924380704034,3100.0,1.8231064E7
3200.0,245.770844281,0.0011550223346490824,3200.0,80.25,60.5,79.82764123842962,59.66815571155074,3200.0,1.8237552E7
3300.0,254.301079033,0.0011952748096877254,3300.0,80.33333333333333,60.66666666666667,79.71875,59.4375,3300.0,1.8240384E7
3400.0,262.471566844,0.00123383554456486,3400.0,80.32352941176471,60.647058823529406,79.52249770431588,59.05752753977968,3400.0,1.8243144E7
3500.0,270.816115344,0.0012732245484508133,3500.0,80.60000000000001,61.20000000000001,79.62796279627963,59.26814637072587,3500.0,1.8246288E7
3600.0,279.014632299,0.0013119293428588013,3600.0,80.8611111111111,61.722222222222214,79.73529411764704,59.47058823529411,3600.0,1.8248696E7
3700.0,286.785260547,0.0013486215900490226,3700.0,80.83783783783784,61.67567567567567,79.55004326507066,59.111880046136086,3700.0,1.8252424E7
3800.0,294.681234988,0.001385913146733028,3800.0,80.94736842105263,61.89473684210527,79.50750070761393,59.0265987549519,3800.0,1.8256064E7
3900.0,303.060082932,0.001425492702422504,3900.0,80.94871794871796,61.897435897435905,79.3611111111111,58.72222222222223,3900.0,1.8259504E7
4000.0,311.789416488,0.0014667324883476372,4000.0,81.22500000000001,62.45,79.52004363239705,59.05125408942203,4000.0,1.8261552E7
