learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,7.484157906,3.493677593088894E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.8044392E7
200.0,14.180978281,6.62299365554634E-5,200.0,48.0,-4.0000000000000036,47.73869346733668,-4.0000000000000036,200.0,1.806272E7
300.0,21.433266223,1.0013826467586081E-4,300.0,48.333333333333336,-3.3333333333333326,48.16053511705685,-3.3333333333333326,300.0,1.8073144E7
400.0,28.89605686,1.350540657943891E-4,400.0,52.75,5.499999999999994,52.63157894736842,5.499999999999994,400.0,1.8085192E7
500.0,35.890842142,1.678053637869761E-4,500.0,57.99999999999999,15.999999999999993,57.91583166332664,15.999999999999993,500.0,1.809908E7
600.0,43.008370043,2.0114710493515604E-4,600.0,62.16666666666667,24.33333333333334,62.103505843071794,24.33333333333334,600.0,1.8107624E7
700.0,49.982537294,2.3382973587873608E-4,700.0,64.42857142857143,28.857142857142847,64.37768240343347,28.857142857142847,700.0,1.8114528E7
800.0,57.205473063,2.6770468995441067E-4,800.0,65.5,31.000000000000007,65.45682102628285,31.000000000000007,800.0,1.8128728E7
900.0,64.846044609,3.035518245597649E-4,900.0,66.55555555555556,33.111111111111114,66.51835372636263,33.111111111111114,900.0,1.813556E7
1000.0,72.678685525,3.403218096779195E-4,1000.0,68.4,36.80000000000001,68.36836836836837,36.80000000000001,1000.0,1.814628E7
1100.0,80.133573961,3.7532917547818443E-4,1100.0,70.0,39.99999999999999,69.97270245677889,39.99999999999999,1100.0,1.815184E7
1200.0,87.459114352,4.097391883013009E-4,1200.0,70.91666666666666,41.83333333333332,70.89241034195162,41.83333333333332,1200.0,1.8157144E7
1300.0,94.809362139,4.4427806693973624E-4,1300.0,72.23076923076923,44.46153846153847,72.20939183987683,44.46153846153847,1300.0,1.816388E7
1400.0,102.734069115,4.8152407561258303E-4,1400.0,72.78571428571429,45.57142857142858,72.7662616154396,45.57142857142858,1400.0,1.8167656E7
1500.0,110.724425145,5.190875142019755E-4,1500.0,73.73333333333333,47.466666666666654,73.71581054036024,47.466666666666654,1500.0,1.8171952E7
1600.0,118.850928672,5.572978405720236E-4,1600.0,74.25,48.50000000000001,74.2338961851157,48.50000000000001,1600.0,1.8175208E7
1700.0,126.998937933,5.956173967812402E-4,1700.0,74.76470588235294,49.52941176470589,74.74985285462037,49.52941176470589,1700.0,1.8179056E7
1800.0,134.853547372,6.325638914895949E-4,1800.0,75.44444444444444,50.88888888888889,75.4307948860478,50.88888888888889,1800.0,1.8182392E7
1900.0,142.558029518,6.688115525758781E-4,1900.0,75.94736842105263,51.89473684210526,75.93470247498684,51.89473684210526,1900.0,1.8186072E7
2000.0,150.404681472,7.057353298487399E-4,2000.0,76.5,53.0,76.48824412206103,53.0,2000.0,1.818964E7
2100.0,158.854737166,7.455057329074678E-4,2100.0,77.0,54.0,76.98904240114341,54.0,2100.0,1.8192936E7
2200.0,166.581649015,7.818797892527519E-4,2200.0,77.54545454545455,55.0909090909091,77.53524329240564,55.0909090909091,2200.0,1.8196512E7
2300.0,174.189479134,8.176994306052167E-4,2300.0,78.04347826086956,56.08695652173914,78.03392779469334,56.08695652173914,2300.0,1.819964E7
2400.0,181.778981259,8.534398158588849E-4,2400.0,78.25,56.49999999999999,78.24093372238433,56.49999999999999,2400.0,1.8203224E7
2500.0,189.421650954,8.894358917627361E-4,2500.0,78.56,57.11999999999999,78.55142056822729,57.11999999999999,2500.0,1.8205912E7
2600.0,197.399742177,9.270169812712805E-4,2600.0,78.88461538461539,57.769230769230774,78.8764909580608,57.769230769230774,2600.0,1.820844E7
2700.0,205.218778242,9.638541758266679E-4,2700.0,79.33333333333333,58.666666666666664,79.32567617636161,58.666666666666664,2700.0,1.821108E7
2800.0,212.941095821,0.0010002416377511664,2800.0,79.75,59.5,79.7427652733119,59.5,2800.0,1.8214048E7
2900.0,220.918012669,0.001037835173703689,2900.0,80.0,60.00000000000001,79.99310106933426,60.00000000000001,2900.0,1.8217152E7
3000.0,228.824250899,0.0010751003940907586,3000.0,80.36666666666666,60.73333333333333,80.36012004001334,60.73333333333333,3000.0,1.8219488E7
3100.0,236.867165766,0.0011130339116711004,3100.0,80.19354838709677,60.38709677419354,79.98043690903162,59.973924380704034,3100.0,1.8231064E7
3200.0,244.823949666,0.0011505745571465512,3200.0,80.25,60.5,79.82764123842962,59.66815571155074,3200.0,1.8237552E7
3300.0,252.753991555,0.0011879948418717194,3300.0,80.33333333333333,60.66666666666667,79.71875,59.4375,3300.0,1.8240384E7
3400.0,260.833349018,0.0012261254857592122,3400.0,80.32352941176471,60.647058823529406,79.52249770431588,59.05752753977968,3400.0,1.8243144E7
3500.0,268.709759231,0.0012633047234959476,3500.0,80.60000000000001,61.20000000000001,79.62796279627963,59.26814637072587,3500.0,1.8246288E7
3600.0,276.640345509,0.0013007446303851566,3600.0,80.8611111111111,61.722222222222214,79.73529411764704,59.47058823529411,3600.0,1.8248696E7
3700.0,284.483193053,0.001337777890962734,3700.0,80.83783783783784,61.67567567567567,79.55004326507066,59.111880046136086,3700.0,1.8252424E7
3800.0,292.419740065,0.001375261066090108,3800.0,80.94736842105263,61.89473684210527,79.50750070761393,59.0265987549519,3800.0,1.8256064E7
3900.0,300.386438081,0.001412893729899374,3900.0,80.94871794871796,61.897435897435905,79.3611111111111,58.72222222222223,3900.0,1.8259504E7
4000.0,308.265168906,0.001450115033278418,4000.0,81.22500000000001,62.45,79.52004363239705,59.05125408942203,4000.0,1.8261552E7
4100.0,316.436397859,0.0014887222035790389,4100.0,81.4390243902439,62.878048780487795,79.61425127243503,59.2394215318693,4100.0,1.8263456E7
4200.0,324.571045925,0.0015271614030976594,4200.0,81.69047619047619,63.38095238095238,79.76315789473685,59.526315789473685,4200.0,1.8265768E7
4300.0,332.633860135,0.0015652648824328252,4300.0,81.93023255813954,63.86046511627907,79.90690457719163,59.82419855222337,4300.0,1.8267552E7
