learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,7.321890883,4.549489221592904E-5,100.0,100.0,?,?,?,100.0,2.4018272E7
200.0,15.466673592,9.950990950980517E-5,200.0,98.5,65.9863945578232,25.0,50.0,200.0,2.563524E7
300.0,24.017388693,1.5624792751113423E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,300.0,2.5649216E7
400.0,32.690966141,2.1381616603285695E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,400.0,2.5655888E7
500.0,41.413957583,2.7172439834615667E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,500.0,2.5661216E7
600.0,50.178228122,3.2992124845988835E-4,600.0,98.83333333333333,45.7364341085271,12.49999999999948,29.999999999999932,600.0,2.5667648E7
700.0,58.999190887,3.885278655425996E-4,700.0,97.57142857142857,36.29550321199153,-41.66666666666656,22.727272727272968,700.0,2.5682248E7
800.0,68.185673279,4.496710673097319E-4,800.0,86.75,20.372596153846178,-715.3846153846158,13.11475409836067,800.0,2.5727624E7
900.0,77.477151955,5.115546565743192E-4,900.0,79.77777777777779,13.953415072335867,-550.0000000000003,9.452736318407993,900.0,2.5745008E7
1000.0,86.757534562,5.733873528894225E-4,1000.0,76.4,11.67862997088391,-268.7500000000003,8.17120622568094,1000.0,2.5754592E7
1100.0,96.122653492,6.358083288747481E-4,1100.0,72.36363636363636,8.870418313121647,-216.66666666666666,6.4615384615384475,1100.0,2.5764376E7
1200.0,105.488442636,6.982513140714848E-4,1200.0,71.83333333333334,8.010940710601892,-188.88888888888874,5.8495821727019734,1200.0,2.5771616E7
1300.0,114.94730739,7.613266513716643E-4,1300.0,69.38461538461539,6.674218346975678,-218.39999999999998,5.011933174224353,1300.0,2.577644E7
1400.0,124.488700513,8.24976410727468E-4,1400.0,67.5,6.242456712569109,-213.79310344827593,4.811715481171557,1400.0,2.57862E7
1500.0,134.050951192,8.887782714365187E-4,1500.0,66.0,6.032354350149271,-184.9162011173185,4.6728971962616965,1500.0,2.579144E7
1600.0,143.637932898,9.527560964682924E-4,1600.0,64.5,5.523860215232623,-154.70852017937213,4.377104377104374,1600.0,2.5795856E7
1700.0,153.239639897,0.0010168407938313214,1700.0,63.17647058823529,5.311017982186871,-160.8333333333333,4.1347626339969334,1700.0,2.579932E7
1800.0,162.843117383,0.0010809652726648364,1800.0,62.66666666666667,5.144291091593469,-136.6197183098591,3.9999999999999982,1800.0,2.5810576E7
1900.0,172.553189957,0.001145809970187553,1900.0,61.68421052631579,6.376066062000797,-141.05960264900668,5.208333333333322,1900.0,2.5813944E7
2000.0,182.218331056,0.001210363152760631,2000.0,61.85000000000001,6.831236323851203,-128.443113772455,5.569306930693087,2000.0,2.581736E7
2100.0,191.992352711,0.0012756578669326874,2100.0,60.61904761904762,7.3617707679899755,-122.91105121293806,6.235827664399097,2100.0,2.5823024E7
2200.0,201.796098047,0.0013411570931540064,2200.0,59.54545454545455,7.78635445267574,-123.61809045226131,6.806282722513088,2200.0,2.5825368E7
2300.0,211.584998061,0.0014065641873567335,2300.0,59.52173913043478,9.283093686716752,-128.74692874692872,8.275862068965514,2300.0,2.5828152E7
2400.0,221.362787442,0.0014719103178875816,2400.0,59.54166666666667,10.091760108889892,-125.29002320185614,9.082397003745317,2400.0,2.58334E7
