learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.828399325,6.703195639958398E-8,100.0,100.0,?,?,?,100.0,312784.0
200.0,1.29506611,1.0735575057852806E-7,200.0,98.5,71.96261682242988,25.0,50.0,200.0,334008.0
300.0,1.679399093,1.4057557709390297E-7,300.0,97.66666666666667,52.18579234972677,-75.00000000000021,-16.666666666666483,300.0,334112.0
400.0,1.999831396,1.682741369861654E-7,400.0,97.5,43.31065759637201,-150.0,-66.66666666666666,400.0,334136.0
500.0,2.296906029,1.939524016819956E-7,500.0,96.2,28.00848742043029,-216.66666666666666,-137.5,500.0,334120.0
600.0,2.565939733,2.1722860522580434E-7,600.0,96.16666666666667,32.682926829268325,-187.5000000000005,-129.99999999999926,600.0,334432.0
700.0,2.786806843,2.364024504524945E-7,700.0,95.14285714285714,36.87672395501798,-183.33333333333377,-54.54545454545442,700.0,335568.0
800.0,2.996751537,2.546454824888106E-7,800.0,94.5,78.86444423095396,-238.46153846153902,63.934426229508155,800.0,335888.0
900.0,3.208779232,2.7307697561773985E-7,900.0,93.88888888888889,82.1629334947678,-96.42857142857159,72.636815920398,900.0,336024.0
1000.0,3.421608903,2.915839103945096E-7,1000.0,93.60000000000001,83.02576370802194,0.0,75.09727626459146,1000.0,336128.0
1100.0,3.550638437,3.0280360699369256E-7,1100.0,88.81818181818181,71.48577449947312,-28.12499999999999,62.153846153846146,1100.0,336120.0
1200.0,3.685879239,3.145653604651449E-7,1200.0,87.08333333333333,67.01145021921423,-32.47863247863242,56.82451253481895,1200.0,336176.0
1300.0,3.839519493,3.279317470019517E-7,1300.0,84.07692307692308,60.241241548862945,-65.59999999999995,50.5966587112172,1300.0,336288.0
1400.0,3.99488161,3.414517905431447E-7,1400.0,82.92857142857143,58.77909240086533,-64.8275862068966,50.0,1400.0,336384.0
