learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,8.27170577,5.1877280988189786E-5,100.0,100.0,?,?,?,100.0,2.4242896E7
200.0,18.15361092,1.1798667913204408E-4,200.0,98.5,65.9863945578232,25.0,50.0,200.0,2.5859784E7
300.0,29.011309846,1.9066293622137717E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,300.0,2.5873616E7
400.0,39.974969906,2.64067869622623E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,400.0,2.5880464E7
500.0,50.976583784,3.3774153271445763E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,500.0,2.58856E7
600.0,62.037230106,4.118288267837896E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.5892E7
700.0,73.178128257,4.864958878424408E-4,700.0,97.42857142857143,34.83657426561882,-50.0,18.181818181818375,700.0,2.5906648E7
800.0,84.497126485,5.624895061424664E-4,800.0,85.375,7.775982343435945,-800.0000000000007,4.098360655737691,800.0,2.595204E7
900.0,95.874559625,6.38926848081442E-4,900.0,78.22222222222223,4.3311314308028095,-600.0000000000003,2.4875621890547666,900.0,2.5969504E7
1000.0,107.25909232,7.154400667153137E-4,1000.0,74.8,3.2265497192801975,-293.75000000000034,1.9455252918287955,1000.0,2.5979072E7
1100.0,118.74008326,7.926306697343676E-4,1100.0,70.9090909090909,2.39844724802441,-233.33333333333331,1.5384615384615299,1100.0,2.5988872E7
1200.0,130.198298797,8.696896545680959E-4,1200.0,70.5,2.1590422273097563,-202.5641025641025,1.3927576601671259,1200.0,2.5996128E7
1300.0,141.772083683,9.475401204784445E-4,1300.0,68.15384615384616,1.7764913292476932,-231.20000000000002,1.1933174224343635,1300.0,2.6000888E7
1400.0,153.346468665,0.0010254239910143285,1400.0,66.21428571428571,1.5034775727791119,-226.20689655172424,1.0460251046025069,1400.0,2.6010696E7
