learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.880790821,7.127134236912346E-8,100.0,100.0,?,?,?,100.0,312784.0
200.0,1.358359693,1.1253321174706435E-7,200.0,98.5,71.96261682242988,25.0,50.0,200.0,333976.0
300.0,1.771281999,1.4822244760479777E-7,300.0,97.66666666666667,52.18579234972677,-75.00000000000021,-16.666666666666483,300.0,334096.0
400.0,2.104761292,1.7704466423430997E-7,400.0,97.5,43.31065759637201,-150.0,-66.66666666666666,400.0,334088.0
500.0,2.382837764,2.010784812772005E-7,500.0,96.2,28.00848742043029,-216.66666666666666,-137.5,500.0,334088.0
600.0,2.66864135,2.2579729706694476E-7,600.0,96.16666666666667,32.682926829268325,-187.5000000000005,-129.99999999999926,600.0,334320.0
700.0,2.949825898,2.5019925333943426E-7,700.0,95.0,36.131386861313906,-191.6666666666672,-59.09090909090901,700.0,335456.0
800.0,3.245949614,2.7592953973842784E-7,800.0,94.375,78.45601436265709,-246.15384615384656,63.114754098360635,800.0,335872.0
900.0,3.525515963,3.002309871770193E-7,900.0,93.66666666666667,81.58042138825455,-103.57142857142878,71.64179104477611,900.0,336008.0
1000.0,3.730989784,3.180991330857202E-7,1000.0,93.4,82.54032919415685,-3.1250000000000053,74.31906614785994,1000.0,336144.0
1100.0,3.937394456,3.36046090561197E-7,1100.0,88.63636363636364,71.07698779974757,-30.208333333333336,61.53846153846153,1100.0,336104.0
1200.0,4.14379886,3.5399601496412934E-7,1200.0,86.91666666666666,66.64282324945644,-34.18803418803417,56.267409470752085,1200.0,336160.0
1300.0,4.354958037,3.7236031143664485E-7,1300.0,83.92307692307692,59.85709895513214,-67.20000000000003,50.11933174224343,1300.0,336176.0
1400.0,4.563257873,3.904819693423228E-7,1400.0,82.35714285714286,57.44586592371268,-70.3448275862069,48.326359832635994,1400.0,336288.0
1500.0,4.780596098,4.0939309715812194E-7,1500.0,80.2,53.0410034784442,-65.92178770949722,44.48598130841123,1500.0,336344.0
1600.0,4.998070799,4.283192506909722E-7,1600.0,78.625,50.15921362314828,-53.363228699551534,42.42424242424242,1600.0,336400.0
1700.0,5.20846931,4.4663176240846926E-7,1700.0,78.41176470588235,50.75427496148114,-52.91666666666664,43.79785604900459,1700.0,336440.0
1800.0,5.427466845,4.656940694033106E-7,1800.0,78.77777777777779,52.09030100334447,-34.5070422535211,45.42857142857143,1800.0,336464.0
1900.0,5.644954973,4.846258925933639E-7,1900.0,79.42105263157895,54.76443896700466,-29.4701986754967,49.08854166666667,1900.0,336480.0
2000.0,5.863855063,5.036806237103045E-7,2000.0,80.25,56.700750666479586,-18.263473053892195,51.113861386138616,2000.0,336480.0
2100.0,6.107384231,5.24874721282969E-7,2100.0,80.95238095238095,59.193666857096225,-7.816711590296507,54.648526077097515,2100.0,336408.0
2200.0,6.325126185,5.438236823814322E-7,2200.0,81.63636363636364,61.35064031483053,-1.50753768844219,57.69633507853405,2200.0,336392.0
2300.0,6.534277759,5.620229026340818E-7,2300.0,82.17391304347827,62.79447795878591,-0.7371007371007077,59.60591133004927,2300.0,336352.0
2400.0,6.74041833,5.799575621790771E-7,2400.0,82.75,64.18003426257593,3.944315545243618,61.23595505617977,2400.0,336304.0
2500.0,6.951432007,5.983157553929196E-7,2500.0,83.32000000000001,65.47629140195733,9.150326797385642,62.70125223613597,2500.0,336296.0
