learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,6.661635159,3.109715986841108E-5,100.0,52.0,4.0000000000000036,51.515151515151516,4.0000000000000036,100.0,1.8044392E7
200.0,12.849474876,6.0011936036825536E-5,200.0,48.0,-4.0000000000000036,47.73869346733668,-4.0000000000000036,200.0,1.806272E7
300.0,18.983185629,8.869034243740298E-5,300.0,48.333333333333336,-3.3333333333333326,48.16053511705685,-3.3333333333333326,300.0,1.807316E7
400.0,25.151016885,1.1754747912289762E-4,400.0,52.25,4.499999999999993,52.130325814536334,4.499999999999993,400.0,1.8085192E7
500.0,31.406521746,1.4683728510506326E-4,500.0,57.4,14.79999999999999,57.31462925851702,14.79999999999999,500.0,1.809908E7
600.0,37.761488734,1.766068174543459E-4,600.0,62.33333333333333,24.666666666666657,62.270450751252085,24.666666666666657,600.0,1.8107608E7
700.0,44.142049154,2.0650763711120286E-4,700.0,64.85714285714286,29.714285714285715,64.8068669527897,29.714285714285715,700.0,1.8114512E7
800.0,50.570535572,2.3665666473046375E-4,800.0,66.25,32.49999999999999,66.20775969962452,32.49999999999999,800.0,1.8128712E7
900.0,57.066260455,2.67132488688336E-4,900.0,67.22222222222223,34.44444444444446,67.18576195773082,34.44444444444446,900.0,1.8135432E7
1000.0,63.658238579,2.9807810096993024E-4,1000.0,68.4,36.80000000000001,68.36836836836837,36.80000000000001,1000.0,1.81462E7
1100.0,70.255267938,3.2905694226053033E-4,1100.0,69.54545454545455,39.090909090909086,69.51774340309372,39.090909090909086,1100.0,1.8151776E7
1200.0,76.957767889,3.605403683220668E-4,1200.0,70.66666666666667,41.333333333333336,70.64220183486239,41.333333333333336,1200.0,1.8157144E7
1300.0,83.649080977,3.9198287934991437E-4,1300.0,72.0,43.99999999999999,71.97844495765973,43.99999999999999,1300.0,1.8163864E7
1400.0,90.342184061,4.234403120568976E-4,1400.0,72.92857142857143,45.85714285714286,72.90922087205148,45.85714285714286,1400.0,1.8167624E7
1500.0,97.10245987,4.5522102423609285E-4,1500.0,74.0,48.0,73.98265510340227,48.0,1500.0,1.8171952E7
1600.0,103.869049165,4.8703711642321726E-4,1600.0,74.875,49.75000000000001,74.85928705440901,49.75000000000001,1600.0,1.8175208E7
1700.0,110.708291976,5.192015727467816E-4,1700.0,75.47058823529412,50.941176470588246,75.45615067686875,50.941176470588246,1700.0,1.8179024E7
1800.0,117.592597829,5.515839270728742E-4,1800.0,76.05555555555556,52.11111111111111,76.04224569205114,52.11111111111111,1800.0,1.8182376E7
1900.0,124.440246528,5.838003444551287E-4,1900.0,76.42105263157895,52.84210526315789,76.40863612427593,52.84210526315789,1900.0,1.818604E7
2000.0,131.327266188,6.16208406070507E-4,2000.0,76.9,53.800000000000004,76.88844422211106,53.800000000000004,2000.0,1.818964E7
2100.0,138.245885637,6.487710939450519E-4,2100.0,77.42857142857143,54.85714285714285,77.41781800857551,54.85714285714285,2100.0,1.8192952E7
2200.0,145.228763417,6.816426466151944E-4,2200.0,77.9090909090909,55.81818181818181,77.89904502046384,55.81818181818181,2200.0,1.8196512E7
2300.0,152.212609332,7.145243503565775E-4,2300.0,78.43478260869566,56.869565217391305,78.42540234884733,56.869565217391305,2300.0,1.8199608E7
2400.0,159.227202654,7.475573244405589E-4,2400.0,78.66666666666666,57.33333333333333,78.65777407253022,57.33333333333333,2400.0,1.8203192E7
2500.0,166.221304184,7.804986915733087E-4,2500.0,79.12,58.24,79.11164465786314,58.24,2500.0,1.8205896E7
2600.0,173.288809603,8.137904042072248E-4,2600.0,79.5,59.00000000000001,79.4921123509042,59.00000000000001,2600.0,1.8208424E7
2700.0,180.345341531,8.470352452560425E-4,2700.0,80.0,60.00000000000001,79.99258984809188,60.00000000000001,2700.0,1.8211064E7
2800.0,187.409660449,8.803221674020795E-4,2800.0,80.39285714285714,60.785714285714285,80.38585209003215,60.785714285714285,2800.0,1.8214016E7
2900.0,194.512807511,9.137977508228617E-4,2900.0,80.58620689655173,61.17241379310345,80.57951017592274,61.17241379310345,2900.0,1.821712E7
3000.0,201.619061764,9.472923016578445E-4,3000.0,80.83333333333333,61.66666666666667,80.8269423141047,61.66666666666667,3000.0,1.8219472E7
3100.0,208.783008184,9.810802025578226E-4,3100.0,80.61290322580645,61.22580645161291,80.40430388001305,60.82138200782269,3100.0,1.8231032E7
3200.0,216.007121637,0.0010151639695228994,3200.0,80.6875,61.375,80.27449728694542,60.56158264199107,3200.0,1.8237504E7
3300.0,223.221819737,0.0010492086897005597,3300.0,80.75757575757576,61.51515151515152,80.15625,60.312500000000014,3300.0,1.8240384E7
3400.0,230.42993389,0.001083227488240807,3400.0,80.73529411764706,61.47058823529412,79.95102540557086,59.91432068543452,3400.0,1.8243144E7
3500.0,237.70371734,0.001117562130142359,3500.0,80.97142857142858,61.94285714285714,80.01800180018002,60.04799040191961,3500.0,1.8246288E7
3600.0,244.965055293,0.0011518425186228646,3600.0,81.22222222222221,62.444444444444436,80.11764705882352,60.23529411764705,3600.0,1.824868E7
3700.0,252.258011559,0.0011862792694352661,3700.0,81.1891891891892,62.378378378378386,79.92500721084511,59.86159169550174,3700.0,1.825244E7
3800.0,259.584491085,0.001220881213505839,3800.0,81.23684210526316,62.47368421052633,79.81885083498443,59.64912280701755,3800.0,1.825608E7
3900.0,266.893826826,0.0012554086341544093,3900.0,81.35897435897435,62.717948717948715,79.80555555555554,59.6111111111111,3900.0,1.8259488E7
4000.0,274.239474646,0.0012901115363922375,4000.0,81.625,63.25000000000001,79.95636760294519,59.92366412213741,4000.0,1.8261568E7
4100.0,281.589793172,0.0013248400640254235,4100.0,81.82926829268293,63.658536585365844,80.04286096972943,60.096411355115144,4100.0,1.826344E7
4200.0,288.959996737,0.0013596669825385918,4200.0,82.07142857142857,64.14285714285714,80.1842105263158,60.36842105263158,4200.0,1.8265768E7
4300.0,296.369893592,0.001394684824912881,4300.0,82.32558139534883,64.65116279069767,80.34652185156452,60.703205791106505,4300.0,1.826752E7
4400.0,303.764960165,0.0014296359491085056,4400.0,82.52272727272727,65.04545454545453,80.44749555047036,60.90493136756481,4400.0,1.826928E7
4500.0,311.137436571,0.0014644840899580816,4500.0,82.75555555555556,65.51111111111112,80.60000000000001,61.20000000000001,4500.0,1.8271264E7
4600.0,318.548545519,0.001499524931137043,4600.0,82.76086956521739,65.52173913043478,80.49200492004921,61.317073170731696,4600.0,1.8276528E7
