learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,8.787860736,5.511442662044207E-5,100.0,100.0,?,?,?,100.0,2.4242896E7
200.0,19.449172463,1.2643580512579242E-4,200.0,98.5,65.9863945578232,25.0,50.0,200.0,2.5858984E7
300.0,30.989200391,2.0367919929189441E-4,300.0,99.0,66.21621621621627,24.99999999999979,50.0,300.0,2.58736E7
400.0,42.494951467,2.8071349646639554E-4,400.0,99.25,66.32996632996662,25.000000000000554,50.00000000000037,400.0,2.5880432E7
500.0,54.094834018,3.5839353945319645E-4,500.0,99.0,54.145267791636165,16.666666666666664,37.5,500.0,2.58856E7
600.0,65.769125754,4.365914915959368E-4,600.0,98.66666666666667,42.3076923076929,0.0,20.0000000000004,600.0,2.5892096E7
700.0,77.489542046,5.151425228544914E-4,700.0,97.28571428571429,28.800856531049252,-58.333333333333435,13.636363636363779,700.0,2.5906648E7
800.0,89.426410746,5.952846539625173E-4,800.0,85.25,6.475390346358065,-807.6923076923082,3.2786885245901676,800.0,2.5952024E7
900.0,101.393840553,6.75685738235466E-4,900.0,78.11111111111111,3.5826155050900983,-603.5714285714291,1.9900497512437936,900.0,2.5969488E7
1000.0,113.322473434,7.558556984759219E-4,1000.0,74.7,2.660859662352423,-295.31250000000034,1.5564202334630364,1000.0,2.5979056E7
1100.0,125.325122564,8.365535370701522E-4,1100.0,70.81818181818181,1.9711271515824247,-234.37500000000006,1.2307692307692013,1100.0,2.5988856E7
1200.0,138.133112402,9.226899938362947E-4,1200.0,70.41666666666667,1.7736089206164818,-203.41880341880326,1.1142061281337303,1200.0,2.5996112E7
1300.0,151.038819201,0.0010094996170810684,1300.0,68.07692307692308,1.4561475290060315,-231.99999999999997,0.9546539379474975,1300.0,2.6000904E7
1400.0,163.549367383,0.0010936828127950308,1400.0,66.14285714285715,1.2300108355262604,-226.89655172413802,0.8368200836820183,1400.0,2.6010664E7
