learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,10.511947139,4.992778615637744E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.8359528E7
200.0,20.72888142,9.850704470895684E-5,200.0,61.0,21.999999999999996,60.80402010050251,21.999999999999996,200.0,1.8379456E7
300.0,31.723429193,1.5081228536027957E-4,300.0,67.33333333333333,34.66666666666667,67.22408026755853,34.66666666666667,300.0,1.8389512E7
400.0,43.054114532,2.0475272629251029E-4,400.0,69.5,38.99999999999999,69.42355889724311,38.99999999999999,400.0,1.8401816E7
500.0,54.215639013,2.5792787543185475E-4,500.0,70.8,41.599999999999994,70.74148296593185,41.599999999999994,500.0,1.8415672E7
600.0,65.116131449,3.098834780653503E-4,600.0,72.66666666666667,45.333333333333336,72.62103505843072,45.333333333333336,600.0,1.84242E7
700.0,75.769344876,3.606794888574074E-4,700.0,74.14285714285714,48.285714285714285,74.10586552217453,48.285714285714285,700.0,1.8431104E7
800.0,87.192158731,4.1518711891217657E-4,800.0,74.875,49.75000000000001,74.84355444305382,49.75000000000001,800.0,1.8445336E7
900.0,97.921870776,4.6640617727608004E-4,900.0,75.22222222222223,50.44444444444445,75.19466073414905,50.44444444444445,900.0,1.8452104E7
1000.0,109.289209929,5.207005195883558E-4,1000.0,75.5,51.0,75.47547547547548,51.0,1000.0,1.8462824E7
1100.0,121.136454861,5.773043928615436E-4,1100.0,75.0,50.0,74.97725204731574,50.0,1100.0,1.846848E7
1200.0,132.448130527,6.313649397838703E-4,1200.0,74.75,49.500000000000014,74.72894078398666,49.500000000000014,1200.0,1.8473784E7
1300.0,143.594725439,6.846560061650796E-4,1300.0,74.23076923076923,48.46153846153847,74.21093148575828,48.46153846153847,1300.0,1.8480536E7
1400.0,155.664077212,7.423706963732039E-4,1400.0,74.21428571428571,48.42857142857142,74.19585418155825,48.42857142857142,1400.0,1.8484376E7
1500.0,167.464910119,7.988142703037694E-4,1500.0,74.6,49.2,74.58305537024683,49.2,1500.0,1.8488608E7
1600.0,179.66001279,8.57154016119368E-4,1600.0,75.0625,50.125,75.046904315197,50.125,1600.0,1.8491896E7
1700.0,192.462284184,9.184108556354843E-4,1700.0,75.52941176470588,51.058823529411754,75.51500882872277,51.058823529411754,1700.0,1.8495568E7
1800.0,204.969159587,9.782647552955023E-4,1800.0,75.94444444444444,51.88888888888889,75.93107281823237,51.88888888888889,1800.0,1.8498904E7
1900.0,217.55550883,0.0010385108695417308,1900.0,76.36842105263158,52.73684210526315,76.35597682991047,52.73684210526315,1900.0,1.8502552E7
2000.0,229.801417107,0.0010971390794147513,2000.0,76.75,53.49999999999999,76.73836918459229,53.49999999999999,2000.0,1.8506232E7
2100.0,241.812294638,0.0011546518061074955,2100.0,77.23809523809524,54.47619047619048,77.22725107193902,54.47619047619048,2100.0,1.8509368E7
2200.0,253.892834377,0.0012125096782980103,2200.0,77.77272727272727,55.54545454545454,77.76261937244202,55.54545454545454,2200.0,1.8513072E7
2300.0,265.980040428,0.0012704092088834074,2300.0,78.26086956521739,56.52173913043479,78.25141365811223,56.52173913043479,2300.0,1.8516184E7
2400.0,278.135729857,0.0013286478041030412,2400.0,78.58333333333334,57.16666666666668,78.57440600250105,57.16666666666668,2400.0,1.8519688E7
2500.0,290.159902415,0.001386264656018584,2500.0,79.03999999999999,58.08,79.03161264505802,58.08,2500.0,1.8522376E7
2600.0,302.478878389,0.0014453021383310093,2600.0,79.53846153846153,59.07692307692307,79.53058868795691,59.07692307692307,2600.0,1.8524888E7
2700.0,314.566627568,0.00150323969447582,2700.0,80.03703703703704,60.074074074074076,80.02964060763246,60.074074074074076,2700.0,1.8527512E7
2800.0,326.450043917,0.001560206942077252,2800.0,80.46428571428571,60.92857142857142,80.45730618077884,60.92857142857142,2800.0,1.8530464E7
2900.0,338.52047471,0.0016180804004437203,2900.0,80.82758620689656,61.6551724137931,80.82097274922387,61.6551724137931,2900.0,1.8533568E7
3000.0,351.534556097,0.0016804861414443503,3000.0,81.16666666666667,62.33333333333333,81.16038679559853,62.33333333333333,3000.0,1.8535888E7
3100.0,364.317982429,0.0017418240113225307,3100.0,81.16129032258065,62.322580645161295,80.95859145745028,61.92959582790092,3100.0,1.8547432E7
3200.0,376.709706709,0.001801303253311661,3200.0,81.25,62.5,80.84902649218002,61.71027440970007,3200.0,1.8553936E7
3300.0,390.84719077,0.001869172705300911,3300.0,81.33333333333333,62.66666666666667,80.75,61.50000000000001,3300.0,1.8556864E7
3400.0,404.628949256,0.0019353442751434897,3400.0,81.55882352941177,63.11764705882352,80.8080808080808,61.627906976744185,3400.0,1.8559624E7
3500.0,417.904358242,0.0019990954072430915,3500.0,81.82857142857142,63.65714285714286,80.91809180918091,61.84763047390523,3500.0,1.8562752E7
3600.0,430.412527545,0.002059169739730229,3600.0,82.05555555555556,64.11111111111111,81.0,62.000000000000014,3600.0,1.8565112E7
3700.0,442.711441108,0.0021182507659220848,3700.0,82.05405405405405,64.1081081081081,80.84799538505912,61.70703575547864,3700.0,1.8568792E7
3800.0,455.135377116,0.0021779439663103303,3800.0,82.10526315789474,64.21052631578948,80.75290121709595,61.516694963214476,3800.0,1.85724E7
3900.0,468.337545653,0.002241388084221373,3900.0,82.17948717948718,64.35897435897435,80.69444444444444,61.38888888888888,3900.0,1.857584E7
4000.0,481.045572662,0.0023024646125222067,4000.0,82.39999999999999,64.8,80.80174529588218,61.61395856052344,4000.0,1.8577984E7
4100.0,493.992609981,0.0023646962881589124,4100.0,82.6341463414634,65.26829268292683,80.92686847039914,61.86395286555971,4100.0,1.8579904E7
4200.0,506.686608969,0.0024257187680891217,4200.0,82.92857142857143,65.85714285714286,81.13157894736842,62.26315789473684,4200.0,1.8582056E7
4300.0,519.239067381,0.002486066940391601,4300.0,83.18604651162791,66.37209302325581,81.3033359193173,62.6163391933816,4300.0,1.8583936E7
4400.0,531.917102062,0.0025470246678556924,4400.0,83.3409090909091,66.68181818181817,81.36282735825071,62.73512963904422,4400.0,1.8585712E7
4500.0,545.33481482,0.0026115453668735795,4500.0,83.51111111111112,67.02222222222223,81.45,62.9,4500.0,1.8587584E7
4600.0,558.17003527,0.0026732828256361314,4600.0,83.5,67.0,81.32841328413284,62.97560975609755,4600.0,1.8592928E7
4700.0,571.541034001,0.002737608642737622,4700.0,83.61702127659575,67.23163944119035,81.36495643756051,63.315864697475,4700.0,1.8596184E7
4800.0,585.004576004,0.002802390761239295,4800.0,83.6875,67.37270022852306,81.3482610767032,63.56444858073523,4800.0,1.8599368E7
4900.0,597.156827607,0.0028608711296336836,4900.0,83.81632653061224,67.63265306122447,81.40679953106682,63.95454545454544,4900.0,1.8601832E7
5000.0,609.429353098,0.002919937252335483,5000.0,84.0,67.99790578295443,81.53277931671282,64.42863494886616,5000.0,1.8604024E7
5100.0,621.589816822,0.002978473121256195,5100.0,84.19607843137254,68.39017836256724,81.67348794906776,64.94127881687689,5100.0,1.8606912E7
5200.0,633.983843197,0.0030381399415561525,5200.0,84.36538461538461,68.73076923076924,81.79171332586786,65.40425531914894,5200.0,1.8608992E7
5300.0,646.028643038,0.003096136373280377,5300.0,84.50943396226414,69.01705019931393,81.88437775816416,65.77740725302209,5300.0,1.8612472E7
5400.0,657.925209458,0.003153426463197314,5400.0,84.66666666666667,69.33160429209384,81.99217050891691,66.19028174765211,5400.0,1.861488E7
