learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.351745997,4.832301553930673E-9,100.0,82.0,63.99999999999999,81.81818181818181,63.99999999999999,100.0,53104.0
200.0,0.418009441,5.74263158224937E-9,200.0,82.5,64.99999999999999,82.41206030150752,64.99999999999999,200.0,53104.0
300.0,0.461407436,6.338835094057851E-9,300.0,83.0,65.99999999999999,82.94314381270902,65.99999999999999,300.0,53104.0
400.0,0.501457132,6.8890395309693285E-9,400.0,84.25,68.5,84.21052631578948,68.5,400.0,53104.0
500.0,0.532903759,7.321054637932943E-9,500.0,85.8,71.6,85.77154308617234,71.6,500.0,53104.0
600.0,0.564570554,7.756094422299001E-9,600.0,85.5,71.0,85.47579298831386,71.0,600.0,53104.0
700.0,0.593578398,8.154605424081286E-9,700.0,85.85714285714286,71.71428571428571,85.83690987124463,71.71428571428571,700.0,53104.0
800.0,0.620776181,8.528249730413987E-9,800.0,86.75,73.50000000000001,86.73341677096371,73.50000000000001,800.0,53104.0
900.0,0.648801222,8.913258942539493E-9,900.0,86.44444444444444,72.88888888888889,86.4293659621802,72.88888888888889,900.0,53104.0
1000.0,0.676238791,9.290197439197865E-9,1000.0,86.9,73.8,86.88688688688688,73.8,1000.0,53104.0
1100.0,0.704482216,9.678206820057497E-9,1100.0,87.63636363636364,75.27272727272727,87.62511373976342,75.27272727272727,1100.0,53104.0
1200.0,0.732802339,1.0067269881322151E-8,1200.0,88.08333333333334,76.16666666666667,88.07339449541286,76.16666666666667,1200.0,53104.0
1300.0,0.757545604,1.0407193914370403E-8,1300.0,89.0,78.0,88.99153194765204,78.0,1300.0,53104.0
1400.0,0.779544209,1.0709411690926385E-8,1400.0,87.92857142857143,75.85714285714286,87.91994281629736,75.85714285714286,1400.0,53104.0
1500.0,0.801234166,1.1007389248054888E-8,1500.0,86.66666666666667,73.33333333333334,86.6577718478986,73.33333333333334,1500.0,53104.0
1600.0,0.822499733,1.1299536517208649E-8,1600.0,85.6875,71.37500000000001,85.67854909318325,71.37500000000001,1600.0,53104.0
1700.0,0.846608282,1.1630740794696742E-8,1700.0,85.1764705882353,70.3529411764706,85.167745732784,70.3529411764706,1700.0,53104.0
1800.0,0.868023747,1.1924947368986905E-8,1800.0,85.0,70.0,84.99166203446359,70.0,1800.0,53104.0
1900.0,0.890814561,1.2238048546674352E-8,1900.0,84.94736842105263,69.89473684210526,84.93944181147972,69.89473684210526,1900.0,53104.0
2000.0,0.912116014,1.253068881923126E-8,2000.0,85.05,70.10000000000001,85.04252126063032,70.10000000000001,2000.0,53104.0
2100.0,0.932548346,1.2811389070310527E-8,2100.0,85.23809523809524,70.47619047619047,85.23106241067174,70.47619047619047,2100.0,53104.0
2200.0,0.95172494,1.3074837939027284E-8,2200.0,85.36363636363636,70.72727272727273,85.35698044565711,70.72727272727273,2200.0,53104.0
2300.0,0.970815372,1.3337103110502165E-8,2300.0,85.26086956521739,70.52173913043478,85.25445846020008,70.52173913043478,2300.0,53104.0
2400.0,0.992038864,1.3628672351506023E-8,2400.0,84.75,69.5,84.74364318466027,69.5,2400.0,53104.0
2500.0,1.01044759,1.3881572216790584E-8,2500.0,84.96000000000001,69.92,84.95398159263706,69.92,2500.0,53104.0
2600.0,1.027913032,1.412151320613093E-8,2600.0,85.03846153846155,70.07692307692308,85.0327048864948,70.07692307692308,2600.0,53104.0
2700.0,1.045043793,1.4356856333576144E-8,2700.0,84.77777777777777,69.55555555555554,84.77213782882549,69.55555555555554,2700.0,53104.0
2800.0,1.066571015,1.4652598230313097E-8,2800.0,84.35714285714285,68.71428571428571,84.35155412647374,68.71428571428571,2800.0,53104.0
2900.0,1.085301637,1.4909920316615867E-8,2900.0,84.03448275862068,68.06896551724138,84.02897550879614,68.06896551724138,2900.0,53104.0
3000.0,1.101912437,1.513812019759996E-8,3000.0,83.73333333333333,67.46666666666667,83.72790930310103,67.46666666666667,3000.0,53104.0
3100.0,1.119238031,1.5376139949133825E-8,3100.0,83.48387096774194,66.96774193548387,83.47854146498871,66.96774193548387,3100.0,53104.0
3200.0,1.135739391,1.5602836338716248E-8,3200.0,83.21875,66.4375,83.21350422006877,66.4375,3200.0,53104.0
3300.0,1.152648464,1.5835133906933994E-8,3300.0,83.12121212121212,66.24242424242424,83.11609578660199,66.24242424242424,3300.0,53104.0
3400.0,1.169355168,1.6064651321172712E-8,3400.0,83.1470588235294,66.29411764705881,83.14210061782877,66.29411764705881,3400.0,53104.0
3500.0,1.18655327,1.6300919582156668E-8,3500.0,83.42857142857143,66.85714285714286,83.42383538153759,66.85714285714286,3500.0,53104.0
3600.0,1.202135502,1.6514988951956227E-8,3600.0,83.63888888888889,67.27777777777777,83.63434287302027,67.27777777777777,3600.0,53104.0
3700.0,1.219732671,1.6756739612457647E-8,3700.0,82.72972972972973,65.31300890538577,82.25492918633714,64.81277533039648,3700.0,53104.0
3800.0,1.235517762,1.6973595867877198E-8,3800.0,81.73684210526316,63.54316427418107,80.72757567342406,63.163481953290876,3800.0,53104.0
3900.0,1.251407429,1.7191888792858348E-8,3900.0,80.6923076923077,61.51888689249452,79.10654827968924,60.76081292339761,3900.0,53104.0
4000.0,1.268440969,1.74258962940466E-8,4000.0,80.85,61.90158822132392,78.75762617859124,60.69779374037968,4000.0,53104.0
4100.0,1.284621348,1.7648183032919958E-8,4100.0,80.65853658536585,61.32110442742673,78.00887409872436,61.29819424109323,4100.0,53104.0
4200.0,1.300127595,1.7861208517539E-8,4200.0,80.0952380952381,60.33037234677167,76.8228444690879,59.47649054774601,4200.0,53104.0
4300.0,1.316165759,1.808154150065862E-8,4300.0,79.67441860465117,59.53288924532316,75.77605321507761,58.4007615421228,4300.0,53104.0
4400.0,1.331854703,1.8297076884479155E-8,4400.0,79.31818181818183,58.832944830388456,74.78525907453589,57.57575757575758,4400.0,53104.0
4500.0,1.347138075,1.8507040502813952E-8,4500.0,78.95555555555556,58.26690378912816,73.76004433361042,55.85081585081585,4500.0,53104.0
4600.0,1.36266248,1.8720315442813763E-8,4600.0,79.13043478260869,58.663072400842374,73.44398340248962,55.67867036011081,4600.0,53104.0
4700.0,1.377857726,1.8929068382390667E-8,4700.0,77.85106382978724,56.169834612276794,71.21128318584071,52.8318985047576,4700.0,53104.0
4800.0,1.393383004,1.9142355315701826E-8,4800.0,78.3125,57.034603447137286,71.21924246613214,54.161162483487445,4800.0,53104.0
4900.0,1.409063299,1.9357771879190368E-8,4900.0,78.75510204081633,57.982438769797895,71.21924246613216,54.16116248348746,4900.0,53104.0
5000.0,1.424564351,1.9570725994677175E-8,5000.0,79.17999999999999,58.853833004585596,71.21924246613214,54.161162483487445,5000.0,53104.0
5100.0,1.439782572,1.9779794565786913E-8,5100.0,79.58823529411765,59.65767495807791,71.21924246613216,54.16116248348746,5100.0,53104.0
5200.0,1.454695284,1.9984666041185454E-8,5200.0,79.57692307692308,59.64337912890968,70.63865081559304,53.23645970937913,5200.0,53104.0
5300.0,1.469312355,2.0185475987878933E-8,5300.0,79.20754716981132,58.90688341715516,69.5411829740188,51.70902716914987,5300.0,53104.0
5400.0,1.483570747,2.0381358387126685E-8,5400.0,79.07407407407408,58.60001001415688,68.767274737424,52.56087321578505,5400.0,53104.0
5500.0,1.497947864,2.0578871835503307E-8,5500.0,79.38181818181819,59.19154638848785,68.65671641791045,54.31103948428687,5500.0,53104.0
5600.0,1.512921049,2.078457409156279E-8,5600.0,79.625,59.62991136978789,68.46323935876174,55.80945003872967,5600.0,53104.0
5700.0,1.527325503,2.0982463096814848E-8,5700.0,79.98245614035088,60.325884455154835,68.47195357833655,56.632459141011026,5700.0,53104.0
5800.0,1.543135684,2.119966403972771E-8,5800.0,80.32758620689656,61.01421251042126,68.47195357833655,56.632459141011026,5800.0,53104.0
5900.0,1.558195715,2.1406559389850328E-8,5900.0,79.33898305084746,59.15114162792931,66.3166620613429,53.66780691752185,5900.0,53104.0
6000.0,1.572674314,2.1605467002284194E-8,6000.0,79.05,58.616103175509,65.26664824537166,52.223489167616876,6000.0,53104.0
6100.0,1.587119369,2.1803913785811097E-8,6100.0,79.39344262295081,59.253764179107634,65.26664824537164,52.22348916761687,6100.0,53104.0
6200.0,1.608464622,2.20971557846417E-8,6200.0,79.7258064516129,59.90872849133686,65.27624309392264,53.478904515173944,6200.0,53104.0
6300.0,1.629132111,2.2381086632646617E-8,6300.0,80.04761904761905,60.54504643558714,65.27624309392266,55.13918629550321,6300.0,53104.0
6400.0,1.646968843,2.2626128419890168E-8,6400.0,79.375,59.288375452933685,63.54598177299088,53.32390381895331,6400.0,53104.0
6500.0,1.665201107,2.2876604042669963E-8,6500.0,78.15384615384615,57.01864962189915,60.7843137254902,49.78783592644977,6500.0,53104.0
6600.0,1.680732075,2.308996914544453E-8,6600.0,77.6969696969697,56.185319430181856,59.359469906129206,48.81780250347706,6600.0,53104.0
6700.0,1.694638129,2.3281011110175814E-8,6700.0,78.02985074626866,56.815057981161765,59.370687275738355,48.81780250347706,6700.0,53104.0
6800.0,1.710496086,2.349886840182046E-8,6800.0,77.55882352941177,55.95263048557803,57.880209770908095,46.94019471488179,6800.0,53104.0
6900.0,1.724763683,2.369487725975199E-8,6900.0,77.23188405797102,55.29731682452962,56.65011037527593,45.84625991037572,6900.0,53104.0
7000.0,1.738713888,2.3886525772809983E-8,7000.0,77.15714285714286,55.08003723625323,55.901820187534476,45.94320486815416,7000.0,53104.0
7100.0,1.751536472,2.406268298033211E-8,7100.0,76.97183098591549,54.74305705435215,54.97108234646103,45.46364242828551,7100.0,53104.0
7200.0,1.764331493,2.4238461526181135E-8,7200.0,77.0,54.81464385721774,54.41783649876135,45.59789750328516,7200.0,53104.0
7300.0,1.777036376,2.4413001752330196E-8,7300.0,77.16438356164383,55.13360409028923,54.12768299394606,46.01683937823833,7300.0,53104.0
7400.0,1.789964605,2.459061031538165E-8,7400.0,77.47297297297297,55.73246588229755,54.12768299394607,47.71016311166877,7400.0,53104.0
7500.0,1.803155553,2.4771828123293815E-8,7500.0,77.77333333333334,56.30020190163067,54.12768299394608,49.30048661800488,7500.0,53104.0
7600.0,1.817373542,2.4967155464399188E-8,7600.0,77.78947368421053,56.343436082751744,53.56258596973865,48.97218863361548,7600.0,53104.0
7700.0,1.840211023,2.5280897755328975E-8,7700.0,76.92207792207793,54.758939398688575,51.11416781292986,46.28174123337365,7700.0,53104.0
7800.0,1.853999395,2.5470322999710007E-8,7800.0,76.8974358974359,54.72827301096987,50.45367060764365,45.99940065927479,7800.0,53104.0
7900.0,1.867508239,2.5655908076469266E-8,7900.0,76.73417721518987,54.440699833924185,49.47773501924134,44.937088076692625,7900.0,53104.0
8000.0,1.880917913,2.5840130751526188E-8,8000.0,76.875,54.676477943399874,49.14788345244641,46.18964514252473,8000.0,53104.0
8100.0,1.894040156,2.602040468720926E-8,8100.0,77.1604938271605,55.204372985878294,49.147883452446386,47.71057094403618,8100.0,53104.0
8200.0,1.907386053,2.62037511911119E-8,8200.0,77.26829268292683,55.410510188036795,48.77713657598241,48.16462736373748,8200.0,53104.0
8300.0,1.92040456,2.6382599997189307E-8,8300.0,76.33734939759036,53.72228545115889,46.02912888156086,45.383759733036705,8300.0,53104.0
8400.0,1.933140435,2.6557565992760157E-8,8400.0,75.42857142857143,52.093544913545074,43.28112118713933,42.602892102335936,8400.0,53104.0
8500.0,1.946029771,2.673464024211383E-8,8500.0,74.54117647058823,50.522281247234446,40.53311349271777,39.82202447163514,8500.0,53104.0
8600.0,1.958675075,2.6908361969412196E-8,8600.0,73.70930232558139,49.068456127197315,37.867546029128874,37.12458286985539,8600.0,53104.0
8700.0,1.972930437,2.710420274239033E-8,8700.0,73.2183908045977,48.23111615613624,35.971420719978006,35.20578420467185,8700.0,53104.0
8800.0,1.986173251,2.728613308762924E-8,8800.0,72.42045454545455,46.864118173150295,33.305853256389135,32.50834260289212,8800.0,53104.0
8900.0,1.999103526,2.746376975871622E-8,8900.0,71.61797752808988,45.50584803642502,30.585325638911776,29.755283648498317,8900.0,53104.0
9000.0,2.019631315,2.7745781402144987E-8,9000.0,71.05555555555556,44.57286423607152,28.41439956031878,27.55839822024473,9000.0,53104.0
9100.0,2.036668648,2.79798410117295E-8,9100.0,71.32967032967032,45.0604656759521,28.324175824175818,27.94808064070697,9100.0,53104.0
9200.0,2.049931209,2.8162042642099157E-8,9200.0,71.64130434782608,45.59643154222924,28.32417582417583,29.884439666756236,9200.0,53104.0
9300.0,2.06341514,2.8347285462998675E-8,9300.0,71.94623655913979,46.1108445936942,28.324175824175825,31.7194451714211,9300.0,53104.0
9400.0,2.07662201,2.8528722008027958E-8,9400.0,72.22340425531914,46.560427081113346,28.269230769230763,33.40984442744197,9400.0,53104.0
9500.0,2.090089683,2.8713741475827986E-8,9500.0,72.51578947368421,47.036151176498024,28.26923076923078,35.06590400397912,9500.0,53104.0
9600.0,2.103468953,2.889754645943227E-8,9600.0,72.63541666666666,47.227206012522736,28.49755035383777,35.75446319393494,9600.0,53104.0
9700.0,2.117130451,2.908522870337383E-8,9700.0,72.73195876288659,47.39931417062251,29.031392540917622,36.095675283884994,9700.0,53104.0
9800.0,2.130580133,2.9270001010046228E-8,9800.0,72.83673469387755,47.57790451155232,29.595345146786556,36.48293963254592,9800.0,53104.0
9900.0,2.143910166,2.945312957363823E-8,9900.0,72.95959595959596,47.79783908900519,30.195567144719682,36.90784822059863,9900.0,53104.0
10000.0,2.157338423,2.9637607542744104E-8,10000.0,73.07000000000001,47.991498492970145,30.771208226221088,37.31378026070764,10000.0,53104.0
10100.0,2.170426037,2.98174057437438E-8,10100.0,73.21782178217822,48.256197589525364,31.432192648922687,37.787488500459986,10100.0,53104.0
10200.0,2.183198632,2.9992876200245474E-8,10200.0,73.25490196078431,48.32451157827263,31.73173173173172,37.971805366075486,10200.0,53104.0
10300.0,2.196288827,3.017270985913358E-8,10300.0,73.2621359223301,48.34127415678551,31.94959229058562,38.05668016194332,10300.0,53104.0
10400.0,2.209144209,3.034931764698275E-8,10400.0,73.28846153846153,48.38709124193722,32.2108345534407,38.21174377224199,10400.0,53104.0
10500.0,2.221837252,3.052369521470532E-8,10500.0,73.26666666666667,48.35114805601176,32.345143408050134,38.22623239436621,10500.0,53104.0
10600.0,2.234525409,3.0698005658350865E-8,10600.0,73.29245283018868,48.39804656601438,32.5952380952381,38.37614279494994,10600.0,53104.0
10700.0,2.246986552,3.086919737395311E-8,10700.0,73.30841121495327,48.429490045095335,32.815808045165845,38.47479534683326,10700.0,53104.0
10800.0,2.259098613,3.103559338610617E-8,10800.0,73.18518518518519,48.203607411537014,32.72938443670152,38.31735889243877,10800.0,53104.0
10900.0,2.271306486,3.1203305667613925E-8,10900.0,72.99082568807339,47.850164911892485,32.43057149414733,37.981883294712446,10900.0,53104.0
11000.0,2.283366908,3.136899226097595E-8,11000.0,72.87272727272727,47.62184272561481,32.35094082974384,37.923861035989205,11000.0,53104.0
11100.0,2.295926373,3.154153472842026E-8,11100.0,72.77477477477477,47.42515841007505,32.333184057321986,37.933867323885806,11100.0,53104.0
11200.0,2.308083362,3.170854796335927E-8,11200.0,72.70535714285714,47.27344462482778,32.2473404255319,38.042156465342515,11200.0,53104.0
11300.0,2.321460095,3.1892318093549026E-8,11300.0,72.7433628318584,47.29431000249929,32.32256646890793,38.53522251047695,11300.0,53104.0
11400.0,2.334424824,3.2070428095161895E-8,11400.0,72.67543859649123,47.14086106854086,32.45880312228967,38.63278171788809,11400.0,53104.0
11500.0,2.346989676,3.224304456944265E-8,11500.0,72.60869565217392,46.983985138831706,32.6059050064185,38.73978996499417,11500.0,53104.0
11600.0,2.359104385,3.240947695993299E-8,11600.0,72.54310344827586,46.831229953419395,32.749155405405396,38.83234107931629,11600.0,53104.0
11700.0,2.37126901,3.257659509856666E-8,11700.0,72.50427350427351,46.719878510978106,32.89528577388403,39.014218009478675,11700.0,53104.0
11800.0,2.38332332,3.2742197725011223E-8,11800.0,72.72881355932203,47.02964009996467,32.90241868223521,40.10794714312303,11800.0,53104.0
11900.0,2.395466356,3.2909019273039347E-8,11900.0,72.6470588235294,46.88642227477962,32.789593227338415,39.911390068303476,11900.0,53104.0
12000.0,2.407715554,3.307729927916492E-8,12000.0,72.625,46.851454263937136,32.835820895522374,39.857195166605635,12000.0,53104.0
12100.0,2.420314783,3.325038802614227E-8,12100.0,72.59504132231405,46.80180800347225,32.8473066018631,39.78572725621935,12100.0,53104.0
12200.0,2.43224521,3.3414288742633314E-8,12200.0,72.59836065573771,46.81360487554952,32.938816449348046,39.78746397694525,12200.0,53104.0
12300.0,2.444215445,3.357873634313128E-8,12300.0,72.60162601626017,46.82521478503025,33.02861685214627,39.789172771127404,12300.0,53104.0
12400.0,2.456422405,3.3746436081805975E-8,12400.0,72.5725806451613,46.77703499557228,32.998423955870756,39.71995746189293,12400.0,53104.0
12500.0,2.468215246,3.39084466359433E-8,12500.0,72.456,46.556527975284226,32.83261802575107,39.51159522136331,12500.0,53104.0
12600.0,2.480020355,3.407062572838944E-8,12600.0,72.31746031746032,46.295276120815195,32.61205564142195,39.25461511668408,12600.0,53104.0
12700.0,2.492383835,3.424047574551981E-8,12700.0,72.34645669291339,46.339226837990125,32.82325937260902,39.38557128063514,12700.0,53104.0
12800.0,2.504709812,3.440981054483187E-8,12800.0,72.390625,46.42419724828502,33.0428192497158,39.486301369863014,12800.0,53104.0
12900.0,2.517069711,3.4579611366031055E-8,12900.0,72.48062015503875,46.579047984158414,33.42085521380344,39.7590361445783,12900.0,53104.0
13000.0,2.529158598,3.474568901278077E-8,13000.0,72.55384615384615,46.70308163140507,33.74187558031569,39.99327278842921,13000.0,53104.0
13100.0,2.541071996,3.490935578414134E-8,13100.0,72.64122137404581,46.85146336541637,34.093416697315206,40.26666666666667,13100.0,53104.0
13200.0,2.552803095,3.5070518124041446E-8,13200.0,72.32575757575758,46.32947555337418,33.131978766245645,39.29877035559987,13200.0,53104.0
13300.0,2.564727304,3.523433341738249E-8,13300.0,71.87218045112782,45.57046577529157,31.646263475242105,37.949908774257764,13300.0,53104.0
13400.0,2.57657647,3.539711776677932E-8,13400.0,71.73134328358209,45.3123109509126,31.858247886310497,37.65635286372615,13400.0,53104.0
13500.0,2.588735056,3.556415294137265E-8,13500.0,71.6,45.056425360142654,32.093517534537725,37.434725848563964,13500.0,53104.0
13600.0,2.600927694,3.573165592379867E-8,13600.0,71.47794117647058,44.815107219017136,31.308659465202744,37.26346433770013,13600.0,53104.0
13700.0,2.612968337,3.589707079241258E-8,13700.0,70.95620437956205,43.96363873653751,29.53780768549674,35.646126475820815,13700.0,53104.0
13800.0,2.624799376,3.605960611230796E-8,13800.0,70.80434782608695,43.679932668993935,28.677642060541686,35.360179688753405,13800.0,53104.0
13900.0,2.636575749,3.622139042835681E-8,13900.0,70.94244604316546,43.8349329807945,28.513274336283178,36.122093942748684,13900.0,53104.0
13910.0,2.639016085,3.625491586871858E-8,13910.0,70.96333572969087,43.861061465736114,28.51327433628319,36.22295910311068,13910.0,53104.0
