learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.340797806,4.636754543922013E-9,100.0,85.0,70.0,84.84848484848484,70.0,100.0,52592.0
200.0,0.409053099,5.565407940136889E-9,200.0,77.0,54.0,76.88442211055276,54.0,200.0,52592.0
300.0,0.444506865,6.047777273816367E-9,300.0,75.66666666666667,51.33333333333334,75.58528428093646,51.33333333333334,300.0,52592.0
400.0,0.477655439,6.49878311485466E-9,400.0,78.25,56.49999999999999,78.19548872180451,56.49999999999999,400.0,52592.0
500.0,0.506390037,6.8897342169409E-9,500.0,81.2,62.40000000000001,81.1623246492986,62.40000000000001,500.0,52592.0
600.0,0.536470414,7.298995433656706E-9,600.0,80.5,61.00000000000001,80.46744574290484,61.00000000000001,600.0,52592.0
700.0,0.564388483,7.678837178568873E-9,700.0,79.0,58.00000000000001,78.96995708154508,58.00000000000001,700.0,52592.0
800.0,0.590204865,8.030084236028293E-9,800.0,77.75,55.49999999999999,77.72215269086358,55.49999999999999,800.0,52592.0
900.0,0.61410556,8.35526724540525E-9,900.0,77.44444444444444,54.8888888888889,77.41935483870968,54.8888888888889,900.0,52592.0
1000.0,0.637102594,8.668155415513448E-9,1000.0,78.5,57.00000000000001,78.47847847847848,57.00000000000001,1000.0,52592.0
1100.0,0.660961376,8.992768173880047E-9,1100.0,78.63636363636364,57.27272727272727,78.6169244767971,57.27272727272727,1100.0,52592.0
1200.0,0.684136782,9.308083199933172E-9,1200.0,77.25,54.49999999999999,77.23102585487906,54.49999999999999,1200.0,52592.0
1300.0,0.707363773,9.624100070243909E-9,1300.0,76.76923076923077,53.53846153846153,76.75134719014626,53.53846153846153,1300.0,52592.0
1400.0,0.730697118,9.941563949262103E-9,1400.0,76.21428571428571,52.42857142857142,76.19728377412437,52.42857142857142,1400.0,52592.0
1500.0,0.750453158,1.0210356490256058E-8,1500.0,75.4,50.8,75.38358905937291,50.8,1500.0,52592.0
1600.0,0.768827736,1.0460353428423406E-8,1600.0,74.875,49.75000000000001,74.85928705440901,49.75000000000001,1600.0,52592.0
1700.0,0.787740305,1.0717670050491063E-8,1700.0,75.0,50.0,74.98528546203649,50.0,1700.0,52592.0
1800.0,0.806061773,1.0966944395879078E-8,1800.0,75.55555555555556,51.11111111111111,75.5419677598666,51.11111111111111,1800.0,52592.0
1900.0,0.822524688,1.119093203485012E-8,1900.0,76.36842105263158,52.73684210526315,76.35597682991047,52.73684210526315,1900.0,52592.0
2000.0,0.841447396,1.1448386603974634E-8,2000.0,77.2,54.400000000000006,77.18859429714858,54.400000000000006,2000.0,52592.0
2100.0,0.85745258,1.1666146543539233E-8,2100.0,77.85714285714286,55.714285714285715,77.84659361600762,55.714285714285715,2100.0,52592.0
2200.0,0.873962546,1.1890774339031842E-8,2200.0,78.22727272727272,56.454545454545446,78.21737153251478,56.454545454545446,2200.0,52592.0
2300.0,0.89030425,1.211311283107433E-8,2300.0,78.26086956521739,56.52173913043479,78.25141365811223,56.52173913043479,2300.0,52592.0
2400.0,0.904436579,1.2305391477102207E-8,2400.0,77.08333333333334,54.16666666666667,77.07378074197582,54.16666666666667,2400.0,52592.0
2500.0,0.918836479,1.2501310583920115E-8,2500.0,77.44,54.879999999999995,77.43097238895558,54.879999999999995,2500.0,52592.0
2600.0,0.935374824,1.2726324492394925E-8,2600.0,77.6923076923077,55.38461538461539,77.6837245094267,55.38461538461539,2600.0,52592.0
2700.0,0.949323587,1.2916105615053741E-8,2700.0,77.18518518518519,54.37037037037038,77.17673212300853,54.37037037037038,2700.0,52592.0
