learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.548939019,9.367040072164188E-9,100.0,77.0,37.97195253505934,65.15151515151516,30.303030303030297,100.0,65960.0
200.0,0.669164955,1.1424037368278951E-8,200.0,79.5,46.684005201560474,69.17293233082707,38.80597014925374,200.0,66136.0
300.0,0.733124681,1.2518748969226662E-8,300.0,84.0,60.43956043956044,75.99999999999997,51.99999999999999,300.0,66160.0
400.0,0.783540794,1.3384991902264042E-8,400.0,78.75,46.58455350970904,68.04511278195487,36.09022556390977,400.0,66416.0
500.0,0.834186926,1.4255396626146718E-8,500.0,77.0,41.29777850375694,65.36144578313254,30.72289156626506,500.0,66432.0
600.0,0.882861082,1.5092313904085507E-8,600.0,77.83333333333333,43.564356435643575,66.66666666666666,33.5,600.0,66464.0
700.0,0.926341524,1.5841188809964807E-8,700.0,73.85714285714286,33.717609073598794,60.64516129032257,21.79487179487179,700.0,66576.0
800.0,0.972318773,1.6633828107232436E-8,800.0,72.75,30.103001883692027,59.02255639097744,18.35205992509364,800.0,66640.0
900.0,1.010878834,1.7298756058917693E-8,900.0,72.33333333333334,28.10394610202121,58.36120401337794,17.000000000000025,900.0,66656.0
1000.0,1.051113334,1.7992807769806435E-8,1000.0,72.39999999999999,27.76722202157562,58.43373493975904,17.1171171171171,1000.0,66680.0
1100.0,1.094111355,1.8734619659249567E-8,1100.0,73.18181818181819,29.738788519166487,59.589041095890416,19.39890710382514,1100.0,66688.0
1200.0,1.133267284,1.9410471030513033E-8,1200.0,73.25,29.96363636363637,59.72396486825596,19.75000000000002,1200.0,66720.0
1300.0,1.17190444,2.0077847896406634E-8,1300.0,73.07692307692307,29.544096104949872,59.49074074074073,19.168591224018456,1300.0,66768.0
1400.0,1.210175014,2.073913043230979E-8,1400.0,73.07142857142857,29.34404283801877,59.505907626208376,19.271948608137045,1400.0,66792.0
1500.0,1.248659243,2.1404184389658687E-8,1500.0,73.6,30.76923076923076,60.32064128256513,20.800000000000004,1500.0,66800.0
