learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,4.997972929,3.105493923371267E-5,100.0,100.0,?,?,?,100.0,2.4018128E7
200.0,10.530807455,6.774791801682196E-5,200.0,99.0,79.50819672131144,50.0,66.66666666666666,200.0,2.5635256E7
300.0,15.994881551,1.0400468846596024E-4,300.0,98.33333333333333,60.691823899371045,-25.00000000000063,16.666666666666483,300.0,2.5649264E7
400.0,21.429719636,1.4007700214311452E-4,400.0,98.0,49.04458598726111,-100.0,-33.33333333333333,400.0,2.5656048E7
500.0,26.885767133,1.762974048647241E-4,500.0,97.0,33.392539964475915,-150.0,-87.5,500.0,2.5661232E7
600.0,32.35432956,2.1260996578870676E-4,600.0,96.33333333333334,29.637526652452102,-175.0000000000002,-119.99999999999906,600.0,2.5667648E7
700.0,37.823745773,2.489487862900173E-4,700.0,96.42857142857143,54.3795620437957,-108.33333333333344,-13.636363636363427,700.0,2.56822E7
800.0,43.297492509,2.853810192084172E-4,800.0,95.25,81.62386962619082,-192.30769230769246,68.85245901639344,800.0,2.5727848E7
900.0,48.796392917,3.2200546848676787E-4,900.0,94.77777777777779,84.75741589552887,-67.8571428571428,76.6169154228856,900.0,2.574528E7
1000.0,54.30718822,3.5872280499795654E-4,1000.0,94.19999999999999,84.57733932512562,9.374999999999844,77.43190661478597,1000.0,2.5754864E7
1100.0,59.853658352,3.956918976044757E-4,1100.0,89.27272727272727,72.61892205463558,-22.916666666666686,63.69230769230768,1100.0,2.5764664E7
1200.0,65.417762181,4.327889693036223E-4,1200.0,88.08333333333334,69.46097554030582,-22.22222222222216,60.16713091922007,1200.0,2.577192E7
1300.0,70.947144059,4.6966144283539885E-4,1300.0,85.38461538461539,63.481526383488315,-52.00000000000004,54.65393794749402,1300.0,2.5776744E7
1400.0,76.496062644,5.066782296955131E-4,1400.0,83.78571428571429,60.7198477245198,-56.55172413793109,52.51046025104602,1400.0,2.578652E7
1500.0,82.172681922,5.445546254254676E-4,1500.0,81.46666666666667,55.784585043102076,-55.307262569832474,48.03738317757009,1500.0,2.5791776E7
1600.0,87.818130773,5.822294906158667E-4,1600.0,79.375,51.47094506658038,-47.98206278026906,44.44444444444443,1600.0,2.5796192E7
1700.0,93.473140023,6.199732247410228E-4,1700.0,77.70588235294117,48.50345921199025,-57.916666666666586,41.960183767228195,1700.0,2.5799656E7
1800.0,99.197716391,6.581977569390679E-4,1800.0,77.44444444444444,48.30220713073006,-42.95774647887319,42.00000000000001,1800.0,2.5810784E7
1900.0,104.896167704,6.962528573937124E-4,1900.0,76.84210526315789,48.11810206584283,-45.69536423841065,42.70833333333332,1900.0,2.5814184E7
2000.0,110.592319967,7.342976618431294E-4,2000.0,76.8,48.05473955721144,-38.92215568862271,42.57425742574259,2000.0,2.5817616E7
2100.0,116.299389932,7.724236303607067E-4,2100.0,76.47619047619048,48.54595450379134,-33.1536388140162,43.99092970521542,2100.0,2.58232E7
2200.0,122.031857113,8.107227643439783E-4,2200.0,76.0909090909091,48.682699258089826,-32.16080402010053,44.921465968586375,2200.0,2.582556E7
2300.0,127.787535604,8.491811205687417E-4,2300.0,75.8695652173913,48.70197717408775,-36.363636363636374,45.32019704433496,2300.0,2.5828344E7
2400.0,133.611506234,8.881031444904839E-4,2400.0,75.54166666666666,48.24135224978174,-36.19489559164737,45.03745318352058,2400.0,2.5833224E7
2500.0,139.481627675,9.273382628287071E-4,2500.0,76.08,49.57868692782772,-30.28322440087145,46.511627906976756,2500.0,2.5836296E7
2600.0,145.313691848,9.663247929667145E-4,2600.0,75.88461538461539,50.360224843638655,-36.601307189542496,48.52216748768473,2600.0,2.5840128E7
2700.0,151.066190727,0.0010047861073123714,2700.0,75.96296296296296,51.451119203668696,-41.39433551198252,50.758725341426405,2700.0,2.5844608E7
2800.0,156.821647322,0.001043272283223696,2800.0,76.32142857142857,52.86836757595547,-44.444444444444436,52.02604920405211,2800.0,2.5848024E7
2900.0,162.585440372,0.0010818236875744518,2900.0,76.20689655172413,53.168093077771395,-50.32679738562096,50.07235890014471,2900.0,2.5854384E7
3000.0,168.366225087,0.0011204943765040433,3000.0,76.3,53.7378835764932,-54.901960784313694,48.552821997105646,3000.0,2.5858152E7
3100.0,174.130087014,0.0011590567509218426,3100.0,76.6774193548387,54.71952896834953,-57.516339869281076,47.68451519536902,3100.0,2.5861432E7
3200.0,179.917894076,0.0011977814593445218,3200.0,76.625,54.77794034073734,-61.55507559395252,46.10951008645532,3200.0,2.5862856E7
3300.0,185.76942488,0.0012369362688166635,3300.0,76.9090909090909,55.325052614672984,-61.0993657505286,46.37579169598874,3300.0,2.5865328E7
3400.0,191.653406221,0.0012763097149609524,3400.0,77.14705882352942,55.797314843321246,-62.89308176100632,45.55010511562719,3400.0,2.5866312E7
3500.0,197.571008461,0.0013159096217358905,3500.0,77.45714285714286,56.36787310327044,-62.34567901234562,46.39945652173913,3500.0,2.586728E7
3600.0,203.454902028,0.001355286328568122,3600.0,77.66666666666666,56.73018706300762,-63.083164300202895,46.93069306930691,3600.0,2.586884E7
3700.0,209.364042327,0.0013948359072560091,3700.0,77.97297297297298,57.280637383373524,-63.98390342052317,47.789878283151836,3700.0,2.58714E7
3800.0,215.304841514,0.0014345992953257534,3800.0,78.26315789473685,57.83251496241763,-59.45945945945949,47.886435331230295,3800.0,2.5872648E7
3900.0,221.221378757,0.0014742016630206567,3900.0,78.56410256410257,58.38535589302112,-56.26168224299069,48.93097128894319,3900.0,2.5873544E7
4000.0,227.194772293,0.0015141870216229402,4000.0,78.75,58.739396328243146,-58.87850467289717,48.07574832009773,4000.0,2.5875112E7
4100.0,233.118633956,0.001553844974485903,4100.0,79.19512195121952,59.53118990081422,-58.8454376163873,48.20886460230724,4100.0,2.5877824E7
4200.0,239.108766522,0.00159394775064122,4200.0,79.35714285714286,59.797297297297305,-58.500914076782394,48.021582733812956,4200.0,2.5878576E7
4300.0,245.068580616,0.00163384990638756,4300.0,79.6046511627907,60.18905212129402,-60.036496350364956,47.48502994011975,4300.0,2.5880104E7
4400.0,251.104951023,0.0016742660837389973,4400.0,79.81818181818183,60.550675097169425,-59.13978494623652,48.00936768149884,4400.0,2.588104E7
4500.0,257.117411997,0.0017145243917607007,4500.0,80.0,60.86948204141112,-60.42780748663093,48.30557151062608,4500.0,2.5882464E7
4600.0,263.144461385,0.0017548822396279244,4600.0,80.17391304347827,61.11607396918019,-62.277580071174384,47.796222095020035,4600.0,2.5883656E7
4700.0,269.197202151,0.0017954135481070914,4700.0,80.53191489361701,61.76300084645094,-61.94690265486731,48.854108440469524,4700.0,2.5884568E7
4800.0,275.258894084,0.0018360436245309611,4800.0,80.6875,62.015396671737435,-60.65857885615247,48.92561983471075,4800.0,2.5909328E7
4900.0,281.276267632,0.0018763794225327226,4900.0,80.85714285714286,62.25532520845307,-60.891938250428815,48.77116329874387,4900.0,2.5911112E7
5000.0,287.320468801,0.0019168966031961655,5000.0,80.88,62.15623331964728,-61.7597292724197,48.01522566612289,5000.0,2.5912104E7
5100.0,293.373886161,0.001957478470949576,5100.0,81.19607843137256,62.65274050950921,-61.72006745362552,48.21814254859613,5100.0,2.591396E7
5200.0,299.438588865,0.001998137978341438,5200.0,81.28846153846155,62.712350056422295,-62.98157453936349,47.57543103448277,5200.0,2.5915224E7
5300.0,305.524732679,0.0020389426942144604,5300.0,81.41509433962264,62.83435906373196,-63.3499170812604,47.09989258861438,5300.0,2.5916152E7
5400.0,311.63167124,0.0020798903173829615,5400.0,81.35185185185185,62.63259799717652,-65.3530377668309,46.54989384288748,5400.0,2.591836E7
5500.0,317.763433773,0.0021210092481198303,5500.0,81.54545454545455,62.88602522726451,-65.04065040650408,46.52265542676501,5500.0,2.5921424E7
5600.0,323.907252095,0.0021622126220874516,5600.0,81.83928571428571,63.27809658907731,-64.82982171799023,46.473684210526315,5600.0,2.5923688E7
