learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.664509857,5.377043946953697E-8,100.0,100.0,?,?,?,100.0,312784.0
200.0,0.979421757,8.100614733597884E-8,200.0,97.0,48.45360824742266,-50.0,0.0,200.0,334312.0
300.0,1.118539631,9.304519858940193E-8,300.0,95.33333333333334,27.983539094650222,-250.0000000000004,-133.33333333333297,300.0,334512.0
400.0,1.27189425,1.0631786322735042E-7,400.0,95.0,21.25984251968497,-400.0,-233.33333333333334,400.0,334552.0
500.0,1.408085182,1.1809488362164754E-7,500.0,93.2,12.766830870279112,-466.6666666666657,-324.9999999999993,500.0,334264.0
600.0,1.531518725,1.2877357099148342E-7,600.0,93.16666666666666,17.394224311618537,-412.50000000000114,-309.99999999999886,600.0,334416.0
700.0,1.641304226,1.382933287376807E-7,700.0,92.42857142857143,24.06255117078768,-341.6666666666672,-140.90909090909062,700.0,335184.0
800.0,1.745060082,1.4731171522478056E-7,800.0,92.125,71.36298552239825,-384.6153846153849,48.36065573770492,800.0,335984.0
900.0,1.84659507,1.561406377531816E-7,900.0,91.77777777777779,76.8725908948849,-164.2857142857144,63.18407960199007,900.0,336120.0
1000.0,1.944009721,1.646130929915338E-7,1000.0,91.60000000000001,78.33566310924502,-31.250000000000057,67.31517509727628,1000.0,336192.0
1100.0,2.07031271,1.7559936383953528E-7,1100.0,86.54545454545455,66.67007882075954,-54.16666666666663,54.46153846153846,1100.0,336232.0
1200.0,2.181523107,1.8527397964053272E-7,1200.0,85.0,62.67973336742839,-53.84615384615382,49.860724233983284,1200.0,336272.0
1300.0,2.285942951,1.9435785938515847E-7,1300.0,83.15384615384616,59.108693029375104,-75.19999999999999,47.7326968973747,1300.0,336272.0
1400.0,2.356300294,2.0047996861512877E-7,1400.0,82.28571428571428,58.298902703845336,-71.03448275862077,48.11715481171547,1400.0,336352.0
1500.0,2.42727368,2.0665582940746513E-7,1500.0,80.53333333333333,54.794562962504266,-63.12849162011178,45.42056074766356,1500.0,336360.0
1600.0,2.501196212,2.13088773748171E-7,1600.0,79.25,52.5775257466897,-48.87892376681613,44.1077441077441,1600.0,336384.0
1700.0,2.562031219,2.183834347844931E-7,1700.0,79.41176470588235,53.881617600324915,-45.83333333333331,46.40122511485451,1700.0,336424.0
1800.0,2.624650075,2.238337385706914E-7,1800.0,79.94444444444444,55.48095368594134,-27.112676056338042,48.42857142857141,1800.0,336448.0
1900.0,2.685322676,2.2911489274641086E-7,1900.0,80.47368421052632,57.66010355225065,-22.847682119205288,51.692708333333336,1900.0,336464.0
