learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.523921296,8.992187073926131E-9,100.0,74.0,34.11049163710086,60.60606060606061,21.2121212121212,100.0,66344.0
200.0,0.64805287,1.1128338975910511E-8,200.0,80.5,51.768488745980704,70.67669172932331,41.79104477611941,200.0,66520.0
300.0,0.714650465,1.2274815267879103E-8,300.0,85.33333333333334,64.7058823529412,77.99999999999999,56.000000000000014,300.0,66544.0
400.0,0.771052743,1.324951475289133E-8,400.0,78.5,46.519075899381264,67.66917293233082,35.33834586466167,400.0,66800.0
500.0,0.829785943,1.4264738494422702E-8,500.0,76.0,38.21566850646675,63.85542168674699,27.710843373493972,500.0,66816.0
600.0,0.882345862,1.5173690045070317E-8,600.0,73.66666666666667,31.10465116279071,60.40100250626567,21.000000000000014,600.0,66848.0
700.0,0.937034276,1.6121035559293298E-8,700.0,72.42857142857143,27.12109442430521,58.49462365591398,17.52136752136753,700.0,66960.0
800.0,0.986992723,1.698727290199449E-8,800.0,71.125,22.893335781163977,56.57894736842105,13.483146067415744,800.0,67024.0
900.0,1.03353857,1.7794531301529046E-8,900.0,69.55555555555556,18.452380952380953,54.18060200668897,8.666666666666687,900.0,67040.0
1000.0,1.0825162,1.8644268926456574E-8,1000.0,68.89999999999999,16.03853048530267,53.162650602409634,6.606606606606579,1000.0,67064.0
1100.0,1.132041629,1.9503613090854557E-8,1100.0,68.27272727272728,13.857324932234746,52.19178082191781,4.644808743169412,1100.0,67072.0
1200.0,1.175128011,2.025158633966413E-8,1200.0,67.91666666666667,12.433661865049311,51.69385194479298,3.750000000000019,1200.0,67104.0
1300.0,1.219332363,2.1019516296577125E-8,1300.0,68.07692307692308,12.520511872563715,51.967592592592595,4.15704387990762,1300.0,67152.0
1400.0,1.260813783,2.1740400292989282E-8,1400.0,68.5,13.912345086840618,52.63157894736842,5.567451820128481,1400.0,67176.0
1500.0,1.300554352,2.2431113193742932E-8,1500.0,69.39999999999999,16.596002422774074,54.00801603206412,8.199999999999994,1500.0,67184.0
