learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,5.068531194,3.149335349948374E-5,100.0,100.0,?,?,?,100.0,2.4018128E7
200.0,10.718999004,6.8966459642939E-5,200.0,99.0,79.50819672131144,50.0,66.66666666666666,200.0,2.5635256E7
300.0,16.303068377,1.0601945670554044E-4,300.0,98.33333333333333,60.691823899371045,-25.00000000000063,16.666666666666483,300.0,2.5649264E7
400.0,21.875802631,1.4300702007095586E-4,400.0,98.0,49.04458598726111,-100.0,-33.33333333333333,400.0,2.5656048E7
500.0,27.444787215,1.7997716457461457E-4,500.0,97.0,33.392539964475915,-150.0,-87.5,500.0,2.5661232E7
600.0,33.043564468,2.171543830508243E-4,600.0,96.33333333333334,29.637526652452102,-175.0000000000002,-119.99999999999906,600.0,2.5667648E7
700.0,38.594336041,2.5403372884930136E-4,700.0,95.71428571428572,40.13683010262268,-150.0,-36.36363636363604,700.0,2.56822E7
800.0,44.094531849,2.906420018364246E-4,800.0,94.875,79.97117803668694,-215.38461538461578,66.3934426229508,800.0,2.5727848E7
900.0,49.625154652,3.2747773249113465E-4,900.0,94.44444444444444,83.69671543160229,-78.57142857142878,75.12437810945272,900.0,2.574528E7
1000.0,55.146633885,3.6426625390967386E-4,1000.0,93.89999999999999,83.71648532348135,4.687499999999835,76.2645914396887,1000.0,2.5754864E7
1100.0,60.674150646,4.0110901591113626E-4,1100.0,89.0909090909091,72.10187044277711,-25.000000000000032,63.076923076923066,1100.0,2.5764664E7
1200.0,66.216638595,4.380619699095993E-4,1200.0,87.91666666666667,68.92723973884594,-23.931623931623907,59.610027855153206,1200.0,2.577192E7
1300.0,71.72317081,4.747820713294894E-4,1300.0,84.84615384615385,61.90189999583466,-57.59999999999999,52.98329355608593,1300.0,2.5776744E7
1400.0,77.217898358,5.114373502605128E-4,1400.0,82.57142857142857,57.380550759065386,-68.27586206896555,48.953974895397494,1400.0,2.578652E7
1500.0,82.732308193,5.482314276680083E-4,1500.0,79.86666666666666,51.569966964944356,-68.71508379888277,43.55140186915887,1500.0,2.5791776E7
1600.0,88.248175754,5.850415329853136E-4,1600.0,77.75,47.24792733253809,-59.64125560538116,40.067340067340055,1600.0,2.5796192E7
1700.0,93.76125799,6.218379909443708E-4,1700.0,76.11764705882354,44.36177262005912,-69.16666666666657,37.82542113323126,1700.0,2.5799656E7
