learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,4.524496655,2.1121014517231774E-5,100.0,52.0,4.0000000000000036,51.515151515151516,4.0000000000000036,100.0,1.8044584E7
200.0,8.949602719,4.179915055833008E-5,200.0,55.50000000000001,11.00000000000001,55.276381909547744,11.00000000000001,200.0,1.8063008E7
300.0,13.285270658,6.207098815532781E-5,300.0,58.333333333333336,16.666666666666675,58.19397993311037,16.666666666666675,300.0,1.8073384E7
400.0,17.603007645,8.227248122026721E-5,400.0,61.0,21.999999999999996,60.902255639097746,21.999999999999996,400.0,1.8085464E7
500.0,21.898704695,1.0238625370810576E-4,500.0,63.2,26.400000000000002,63.126252505010015,26.400000000000002,500.0,1.809932E7
600.0,26.108644491,1.2210777237073948E-4,600.0,63.33333333333333,26.66666666666666,63.27212020033388,26.66666666666666,600.0,1.8107848E7
700.0,30.43742399,1.4239374661386268E-4,700.0,64.85714285714286,29.714285714285715,64.8068669527897,29.714285714285715,700.0,1.8114768E7
800.0,34.767450533,1.6270136391587642E-4,800.0,65.875,31.74999999999999,65.83229036295369,31.74999999999999,800.0,1.8128872E7
900.0,39.082968799,1.8294852980105727E-4,900.0,66.22222222222223,32.44444444444446,66.18464961067853,32.44444444444446,900.0,1.8135672E7
1000.0,43.278511811,2.026444244436673E-4,1000.0,67.2,34.400000000000006,67.16716716716718,34.400000000000006,1000.0,1.8146376E7
1100.0,47.603544793,2.2295448194899518E-4,1100.0,67.9090909090909,35.81818181818181,67.87989080982712,35.81818181818181,1100.0,1.8151984E7
1200.0,51.91255055,2.4319529631921727E-4,1200.0,68.5,37.000000000000014,68.47372810675564,37.000000000000014,1200.0,1.8157384E7
1300.0,56.227506909,2.6347152831617394E-4,1300.0,69.15384615384616,38.30769230769231,69.13010007698229,38.30769230769231,1300.0,1.8164072E7
1400.0,60.436914111,2.832559080580123E-4,1400.0,69.42857142857143,38.857142857142854,69.40671908506076,38.857142857142854,1400.0,1.8167864E7
1500.0,64.770422691,3.036284032718644E-4,1500.0,69.53333333333333,39.06666666666667,69.5130086724483,39.06666666666667,1500.0,1.8172176E7
1600.0,69.123090614,3.2409461788957374E-4,1600.0,69.9375,39.87499999999999,69.91869918699186,39.87499999999999,1600.0,1.8175416E7
1700.0,73.435109578,3.4437399391197825E-4,1700.0,70.70588235294117,41.41176470588235,70.68864037669216,41.41176470588235,1700.0,1.8179264E7
1800.0,77.6462263,3.641824795729143E-4,1800.0,71.05555555555556,42.11111111111112,71.03946637020567,42.11111111111112,1800.0,1.8182616E7
1900.0,82.030290598,3.8480864125021964E-4,1900.0,71.3157894736842,42.63157894736842,71.30068457082675,42.63157894736842,1900.0,1.818628E7
2000.0,86.364700569,4.0520524374389243E-4,2000.0,71.55,43.10000000000001,71.53576788394197,43.10000000000001,2000.0,1.8189896E7
2100.0,90.680419703,4.2551758981552903E-4,2100.0,71.80952380952381,43.61904761904762,71.79609337779895,43.61904761904762,2100.0,1.8193208E7
2200.0,94.895765983,4.453614210968008E-4,2200.0,72.22727272727273,44.45454545454546,72.21464301955434,44.45454545454546,2200.0,1.8196784E7
2300.0,99.241723047,4.658236401972182E-4,2300.0,72.60869565217392,45.21739130434783,72.5967812092214,45.21739130434783,2300.0,1.8199928E7
2400.0,103.571951062,4.862158165906865E-4,2400.0,72.625,45.24999999999999,72.61358899541476,45.24999999999999,2400.0,1.8203512E7
2500.0,107.933538221,5.067587224427766E-4,2500.0,72.92,45.83999999999999,72.90916366546618,45.83999999999999,2500.0,1.8206216E7
2600.0,112.194515467,5.26830546177939E-4,2600.0,73.1923076923077,46.38461538461538,73.18199307425932,46.38461538461538,2600.0,1.8208744E7
2700.0,116.553807395,5.473684517592959E-4,2700.0,73.48148148148148,46.96296296296296,73.47165616895145,46.96296296296296,2700.0,1.8211368E7
