learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.393131903,5.400862900983128E-9,100.0,82.0,63.99999999999999,81.81818181818181,63.99999999999999,100.0,53104.0
200.0,0.493013052,6.773034398704767E-9,200.0,83.0,65.99999999999999,82.9145728643216,65.99999999999999,200.0,53104.0
300.0,0.530379124,7.2863710943029985E-9,300.0,82.33333333333334,64.66666666666667,82.2742474916388,64.66666666666667,300.0,53104.0
400.0,0.571351247,7.849247872800463E-9,400.0,81.75,63.5,81.70426065162908,63.5,400.0,53104.0
500.0,0.607147261,8.341015044430064E-9,500.0,82.39999999999999,64.8,82.36472945891784,64.8,500.0,53104.0
600.0,0.641452645,8.812303877352841E-9,600.0,82.5,64.99999999999999,82.47078464106843,64.99999999999999,600.0,53104.0
700.0,0.675733998,9.283262571369609E-9,700.0,82.57142857142857,65.14285714285715,82.54649499284693,65.14285714285715,700.0,53104.0
800.0,0.706249362,9.702483947401246E-9,800.0,82.625,65.25000000000001,82.60325406758449,65.25000000000001,800.0,53104.0
900.0,0.735314539,1.0101782592390147E-8,900.0,80.77777777777779,61.555555555555564,80.7563959955506,61.555555555555564,900.0,53104.0
1000.0,0.763988892,1.0495712080548207E-8,1000.0,78.4,56.800000000000004,78.37837837837837,56.800000000000004,1000.0,53104.0
1100.0,0.792964868,1.0893785278383229E-8,1100.0,76.45454545454545,52.90909090909091,76.43312101910827,52.90909090909091,1100.0,53104.0
1200.0,0.820828915,1.1276582748049663E-8,1200.0,75.08333333333333,50.16666666666667,75.0625521267723,50.16666666666667,1200.0,53104.0
1300.0,0.844365408,1.1599928095738092E-8,1300.0,73.76923076923076,47.53846153846153,73.7490377213241,47.53846153846153,1300.0,53104.0
1400.0,0.86785987,1.1922696019750501E-8,1400.0,73.64285714285714,47.285714285714285,73.6240171551108,47.285714285714285,1400.0,53104.0
1500.0,0.890237151,1.2230116063393651E-8,1500.0,73.46666666666667,46.93333333333334,73.44896597731821,46.93333333333334,1500.0,53104.0
1600.0,0.911952597,1.2528443789494534E-8,1600.0,73.3125,46.62500000000001,73.29580988117573,46.62500000000001,1600.0,53104.0
1700.0,0.934174535,1.2833729724358352E-8,1700.0,73.58823529411764,47.17647058823529,73.57268981753973,47.17647058823529,1700.0,53104.0
1800.0,0.955424434,1.312566174585786E-8,1800.0,74.0,48.0,73.98554752640356,48.0,1800.0,53104.0
