learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.576404454,4.5918259859432776E-8,100.0,100.0,?,?,?,100.0,307936.0
200.0,0.834443794,6.791588891154361E-8,200.0,95.5,37.75933609958513,-125.0,-50.0,200.0,329528.0
300.0,0.983088127,8.059537974959446E-8,300.0,90.33333333333333,14.302600472813237,-625.0000000000014,-383.333333333333,300.0,329728.0
400.0,1.128222965,9.297700947240408E-8,400.0,89.0,9.61380443714046,-999.999999999999,-633.3333333333326,400.0,329768.0
500.0,1.264088506,1.045689889357301E-7,500.0,87.0,5.7752522324017,-983.3333333333323,-712.4999999999993,500.0,329800.0
600.0,1.377376587,1.1423162289239259E-7,600.0,87.16666666666667,4.426975589573993,-862.5000000000016,-669.9999999999975,600.0,329696.0
700.0,1.472019646,1.2232943820975928E-7,700.0,86.42857142857143,1.0769963108415106,-691.6666666666672,-331.8181818181811,700.0,330736.0
800.0,1.56361224,1.3018520679543623E-7,800.0,76.375,-4.376639514013533,-1353.8461538461547,-54.91803278688525,800.0,331536.0
900.0,1.663441345,1.38750921718056E-7,900.0,72.44444444444444,6.285426376117918,-785.7142857142863,-23.3830845771144,900.0,331672.0
1000.0,1.739889423,1.4531124714646904E-7,1000.0,69.89999999999999,4.541418241786122,-370.3125000000005,-17.1206225680934,1000.0,331712.0
1100.0,1.802798615,1.5071039581566222E-7,1100.0,67.18181818181819,4.543269230769261,-276.0416666666666,-11.076923076923075,1100.0,331752.0
1200.0,1.865849441,1.561223526009586E-7,1200.0,67.0,4.354371882761663,-238.46153846153834,-10.306406685236746,1200.0,331792.0
1300.0,1.937405529,1.6226435708446634E-7,1300.0,67.61538461538461,14.958481465828017,-236.80000000000007,-0.47732696897376603,1300.0,331792.0
1400.0,2.015903985,1.6900355821583004E-7,1400.0,68.07142857142857,21.268361908883683,-208.27586206896564,6.485355648535561,1400.0,331856.0
1500.0,2.11205606,1.7725894397102914E-7,1500.0,68.93333333333334,26.751825964853452,-160.33519553072634,12.897196261682254,1500.0,331880.0
1600.0,2.205205012,1.852566815945154E-7,1600.0,69.375,30.316561904491024,-119.73094170403584,17.508417508417494,1600.0,331888.0
1700.0,2.277776505,1.9148779571813425E-7,1700.0,70.11764705882354,33.8303464022741,-111.66666666666659,22.205206738131704,1700.0,331896.0
1800.0,2.352031903,1.978636465219201E-7,1800.0,70.11111111111111,34.56756756756757,-89.43661971830983,23.14285714285714,1800.0,331904.0
1900.0,2.416552252,2.0340334194090628E-7,1900.0,70.84210526315789,37.499703114683236,-83.44370860927154,27.864583333333332,1900.0,331888.0
2000.0,2.492695531,2.099406630391296E-7,2000.0,70.95,38.03327645051195,-73.95209580838318,28.0940594059406,2000.0,331872.0
2100.0,2.599021847,2.1907046485496888E-7,2100.0,71.80952380952381,40.97471484406159,-59.56873315363883,32.87981859410432,2100.0,331912.0
2200.0,2.668836807,2.2506518725822366E-7,2200.0,72.63636363636363,43.47779698269422,-51.256281407035196,36.9633507853403,2200.0,331912.0
2300.0,2.736426363,2.3086840375577407E-7,2300.0,73.30434782608695,45.170270343724404,-50.85995085995083,39.50738916256158,2300.0,331888.0
2400.0,2.799665449,2.3629835212536982E-7,2400.0,73.75,46.30895362116279,-46.171693735498835,41.011235955056186,2400.0,331904.0
2500.0,2.874848565,2.4275370472456846E-7,2500.0,74.36,47.68132786585526,-39.65141612200435,42.66547406082291,2500.0,331896.0
2600.0,2.945641013,2.4883250649954713E-7,2600.0,74.92307692307692,49.36460827466893,-42.04793028322439,46.469622331691305,2600.0,331920.0
2700.0,3.014436949,2.547401566600717E-7,2700.0,75.51851851851852,50.90341890687412,-44.00871459694986,49.84825493171471,2700.0,331936.0
2800.0,3.084916337,2.6079236834641134E-7,2800.0,76.14285714285714,52.33474140883663,-45.53376906318082,51.66425470332852,2800.0,331936.0
2900.0,3.148141101,2.6622200292696556E-7,2900.0,76.44827586206897,53.013565266238295,-48.80174291938997,50.578871201157746,2900.0,331960.0
