learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.614642896,4.970734691474173E-8,100.0,100.0,?,?,?,100.0,312608.0
200.0,0.923979371,7.644420905560463E-8,200.0,91.5,33.954933954934,-324.9999999999995,-183.33333333333297,200.0,334104.0
300.0,1.124699199,9.380339992953879E-8,300.0,77.33333333333333,9.478168264110733,-1600.0000000000032,-1033.3333333333323,300.0,334304.0
400.0,1.285463169,1.0770935008123311E-7,400.0,70.25,5.035511930412572,-2874.9999999999973,-1883.3333333333314,400.0,334360.0
500.0,1.407897331,1.1830031039244807E-7,500.0,64.60000000000001,2.356679465113229,-2849.9999999999973,-2112.4999999999977,500.0,334376.0
600.0,1.544011747,1.3009240526086962E-7,600.0,60.83333333333333,2.503111602821196,-2837.500000000006,-2249.9999999999927,600.0,334880.0
700.0,1.658309918,1.4002428377381423E-7,700.0,59.42857142857143,4.544232320516296,-2266.666666666669,-1190.909090909089,700.0,335888.0
800.0,1.790517387,1.51538101199052E-7,800.0,60.875,16.683303387236318,-2307.6923076923094,-156.5573770491804,800.0,336640.0
900.0,1.931458056,1.6381335943039506E-7,900.0,63.77777777777778,26.37870552987759,-1064.2857142857151,-62.18905472636812,900.0,336664.0
1000.0,2.10068879,1.785430905238746E-7,1000.0,66.10000000000001,31.66865546489503,-429.68750000000034,-31.906614785992204,1000.0,336448.0
1100.0,2.287919922,1.9483142695986977E-7,1100.0,63.18181818181819,24.10562180579217,-321.87499999999994,-24.615384615384627,1100.0,336280.0
1200.0,2.439169575,2.0798294952248536E-7,1200.0,62.5,21.697596116200764,-284.61538461538447,-25.348189415041773,1200.0,336112.0
1300.0,2.585173038,2.2067709451780967E-7,1300.0,61.0,17.48873309964947,-305.6,-21.00238663484488,1300.0,336080.0
1400.0,2.748424687,2.348708681485885E-7,1400.0,60.07142857142858,15.51114354684782,-285.5172413793104,-16.94560669456066,1400.0,336080.0
1500.0,2.881235619,2.4642212292375664E-7,1500.0,59.199999999999996,13.12001362823315,-241.89944134078226,-14.392523364485982,1500.0,336200.0
1600.0,2.988560605,2.5575695506728356E-7,1600.0,58.6875,11.841688478402228,-196.41255605381158,-11.27946127946128,1600.0,336208.0
1700.0,3.10937179,2.66265029744926E-7,1700.0,59.29411764705882,13.768206240883133,-188.33333333333326,-5.972434915773355,1700.0,336216.0
1800.0,3.212992683,2.7527726115661155E-7,1800.0,60.72222222222222,17.126855952070848,-148.94366197183095,-1.0000000000000138,1800.0,336192.0
1900.0,3.314185618,2.8407874436701544E-7,1900.0,62.421052631578945,21.683408382403865,-136.4238410596027,7.031249999999989,1900.0,336208.0
2000.0,3.434664009,2.9455313533637467E-7,2000.0,63.800000000000004,24.618511361364696,-116.76646706586821,10.396039603960405,2000.0,336064.0
2100.0,3.558702402,3.053413969490967E-7,2100.0,65.28571428571428,28.624578992715588,-96.49595687331542,17.3469387755102,2100.0,336200.0
2200.0,3.667857037,3.148351410241363E-7,2200.0,66.5909090909091,31.942152934442237,-84.67336683417086,23.036649214659683,2200.0,336200.0
2300.0,3.779005011,3.2450248615086286E-7,2300.0,67.6086956521739,34.25091707212255,-83.04668304668303,26.600985221674872,2300.0,336208.0
2400.0,3.893923964,3.3449734498714616E-7,2400.0,68.33333333333333,35.92661911747349,-76.33410672853829,28.83895131086142,2400.0,336192.0
2500.0,3.997213902,3.4348100598238203E-7,2500.0,69.24,37.8658561810303,-67.53812636165578,31.216457960644018,2500.0,336200.0
2600.0,4.100280671,3.52445470121149E-7,2600.0,70.15384615384616,40.092592812536374,-69.06318082788671,36.288998357963884,2600.0,336208.0
2700.0,4.204600612,3.615193635166043E-7,2700.0,71.03703703703704,42.04354557132975,-70.37037037037037,40.667678300455215,2700.0,336224.0
2800.0,4.312066557,3.7086690071058977E-7,2800.0,71.92857142857143,43.84889208210186,-71.24183006535947,43.12590448625181,2800.0,336224.0
2900.0,4.414008918,3.7973377791408033E-7,2900.0,72.79310344827586,45.4751083777838,-71.89542483660132,42.90882778581766,2900.0,336216.0
3000.0,4.516510676,3.8864952322627103E-7,3000.0,73.53333333333333,46.76514444480201,-72.98474945533769,42.54703328509405,3000.0,336224.0
3100.0,4.62853182,3.983893366844124E-7,3100.0,74.35483870967742,48.140332743577346,-73.20261437908498,42.474674384949346,3100.0,336088.0
3200.0,4.73174474,4.073637357046041E-7,3200.0,75.03125,49.208649786012046,-72.57019438444925,42.43515850144093,3200.0,336104.0
3300.0,4.836374274,4.1646087671730663E-7,3300.0,75.33333333333333,49.68911084465431,-72.093023255814,42.71639690358902,3300.0,336088.0
3400.0,4.942271282,4.256682197854626E-7,3400.0,75.88235294117646,50.44942090870927,-71.90775681341725,42.536790469516454,3400.0,336088.0
3500.0,5.050667311,4.3509688131493615E-7,3500.0,76.02857142857142,50.71038148637279,-72.63374485596707,43.00271739130434,3500.0,336232.0
3600.0,5.171289447,4.455895112002289E-7,3600.0,76.16666666666667,50.9305373525557,-74.0365111561866,43.36633663366337,3600.0,336248.0
3700.0,5.30441864,4.571700999329363E-7,3700.0,76.21621621621621,50.97952130358341,-77.0623742454729,43.62588084561179,3700.0,336248.0
3800.0,5.415786808,4.6685797985744554E-7,3800.0,76.57894736842105,51.538321552263966,-71.81467181467184,43.848580441640394,3800.0,336256.0
3900.0,5.529012471,4.7670744265472303E-7,3900.0,76.71794871794872,51.85464049643069,-69.71962616822438,44.53268173488087,3900.0,336256.0
4000.0,5.641625411,4.865036048818503E-7,4000.0,77.075,52.2430656097993,-71.40186915887843,43.982895540623105,4000.0,336256.0
4100.0,5.754362245,4.963105446068652E-7,4100.0,77.48780487804878,52.77466766434337,-71.88081936685286,43.958712811171836,4100.0,336256.0
4200.0,5.867567379,5.061577530132689E-7,4200.0,77.83333333333333,53.2727032856094,-70.20109689213892,44.18465227817745,4200.0,336240.0
4300.0,5.982818354,5.161829199802213E-7,4300.0,78.34883720930233,53.968337925039435,-69.89051094890509,44.25149700598802,4300.0,336240.0
4400.0,6.106677175,5.269571013193887E-7,4400.0,78.3409090909091,53.88313423998016,-70.78853046594978,44.20374707259954,4400.0,336248.0
4500.0,6.2230338,5.370784438358929E-7,4500.0,78.53333333333333,54.20750541830448,-72.19251336898391,44.51464675473865,4500.0,336240.0
4600.0,6.345492032,5.477305378618029E-7,4600.0,78.91304347826087,54.6752453905781,-72.59786476868331,44.47624499141385,4600.0,336240.0
4700.0,6.463663042,5.580097056163785E-7,4700.0,79.1063829787234,55.08751580072067,-73.80530973451334,45.108999441028494,4700.0,336240.0
4800.0,6.584294722,5.684984221710202E-7,4800.0,79.20833333333334,55.189996323828616,-72.96360485268625,45.01377410468321,4800.0,336096.0
4900.0,6.709570563,5.79390681244466E-7,4900.0,79.46938775510203,55.51168957567065,-72.55574614065185,45.05734571272529,4900.0,336088.0
5000.0,6.833691349,5.901830264301639E-7,5000.0,79.67999999999999,55.629351358763756,-71.9120135363791,44.752582925502985,5000.0,336104.0
5100.0,6.960781111,6.012335251038687E-7,5100.0,79.98039215686275,56.008288903149804,-72.1753794266441,44.870410367170635,5100.0,336104.0
5200.0,7.081830321,6.117587956961451E-7,5200.0,80.28846153846155,56.3332944456606,-71.69179229480739,44.77370689655173,5200.0,336104.0
5300.0,7.207996956,6.227295503889417E-7,5300.0,80.58490566037736,56.66179912854752,-70.64676616915423,44.73684210526315,5300.0,336120.0
5400.0,7.338357969,6.340655646498335E-7,5400.0,80.61111111111111,56.50451987415253,-71.9211822660099,44.426751592356695,5400.0,336136.0
5500.0,7.470215579,6.455317209259213E-7,5500.0,80.76363636363637,56.58745624427407,-72.03252032520328,44.25711275026343,5500.0,336136.0
5600.0,7.594571233,6.56345517433981E-7,5600.0,81.07142857142857,56.89805402265466,-71.79902755267418,44.21052631578948,5600.0,336136.0
5700.0,7.730270516,6.681451786184249E-7,5700.0,81.19298245614036,56.99159047074866,-70.97288676236047,44.25377015080602,5700.0,336120.0
5800.0,7.863278429,6.797108131122341E-7,5800.0,81.32758620689656,57.05047960092653,-69.48356807511729,44.146467251160395,5800.0,336120.0
