learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.605525033,4.86942643139263E-8,100.0,100.0,?,?,?,100.0,310848.0
200.0,0.913234615,7.514913137611002E-8,200.0,95.5,44.92044063647486,-125.0,-50.0,200.0,332328.0
300.0,1.104866099,9.163427413348936E-8,300.0,85.66666666666667,12.601626016260195,-975.0000000000019,-616.666666666666,300.0,332528.0
400.0,1.211531842,1.0081088162714615E-7,400.0,82.25,7.564119255305357,-1674.9999999999982,-1083.3333333333321,400.0,332552.0
500.0,1.299672722,1.0839413331056013E-7,500.0,78.2,3.9749101416589987,-1716.6666666666647,-1262.4999999999986,500.0,332568.0
600.0,1.414913545,1.1830679776525125E-7,600.0,71.83333333333334,2.5187463949240705,-2012.5000000000036,-1589.9999999999945,600.0,332496.0
700.0,1.517467365,1.271587282993458E-7,700.0,68.85714285714286,1.2118701123828384,-1716.666666666668,-890.9090909090894,700.0,333648.0
800.0,1.584817973,1.3298603334732145E-7,800.0,66.0,9.727523148916422,-1992.3076923076937,-122.95081967213117,800.0,334448.0
900.0,1.65657016,1.3919491402898396E-7,900.0,67.11111111111111,22.049193279376404,-957.1428571428578,-47.26368159203977,900.0,334488.0
1000.0,1.748209977,1.471271823318882E-7,1000.0,68.0,27.469548543271223,-400.00000000000034,-24.51361867704278,1000.0,334592.0
1100.0,1.900341358,1.6029145832204776E-7,1100.0,65.54545454545455,22.437209302325574,-294.7916666666667,-16.61538461538465,1100.0,334488.0
1200.0,2.056076483,1.7376016137738814E-7,1200.0,65.16666666666666,21.088649413985664,-257.2649572649572,-16.434540389972152,1200.0,334304.0
1300.0,2.222894054,1.8818387380571206E-7,1300.0,63.61538461538462,17.791919570041994,-278.40000000000003,-12.887828162291164,1300.0,334224.0
1400.0,2.361768013,2.0018974562017658E-7,1400.0,62.92857142857143,17.1066501777427,-257.9310344827587,-8.577405857740574,1400.0,334176.0
1500.0,2.505366691,2.1260734593001295E-7,1500.0,62.06666666666667,15.90470184842156,-217.8770949720671,-6.355140186915873,1500.0,334264.0
1600.0,2.637982278,2.2407491627800173E-7,1600.0,62.0625,17.04958917681624,-172.19730941704032,-2.188552188552202,1600.0,334256.0
1700.0,2.756343276,2.3431010497129418E-7,1700.0,63.05882352941177,20.550224671105042,-161.66666666666657,3.8284839203675496,1700.0,334264.0
1800.0,2.853262969,2.426909704692765E-7,1800.0,64.22222222222223,23.49524815205913,-126.76056338028165,7.9999999999999964,1800.0,334256.0
1900.0,2.973389365,2.5307807493931093E-7,1900.0,65.63157894736842,27.782473149072985,-116.22516556291393,14.973958333333325,1900.0,334240.0
2000.0,3.095351104,2.6362034430304955E-7,2000.0,66.75,30.273620990471066,-99.10179640718559,17.698019801980198,2000.0,334128.0
2100.0,3.182773237,2.711793914759449E-7,2100.0,68.0,33.884297520661164,-81.13207547169812,23.809523809523828,2100.0,334232.0
2200.0,3.270326551,2.7874941895104117E-7,2200.0,68.9090909090909,36.48622981956314,-71.85929648241206,28.37696335078534,2200.0,334216.0
2300.0,3.35970167,2.8647640826729025E-7,2300.0,69.69565217391305,38.333769291132626,-71.25307125307121,31.330049261083754,2300.0,334192.0
2400.0,3.473012367,2.96272764959534E-7,2400.0,70.29166666666666,39.76056302329314,-65.42923433874714,33.23970037453182,2400.0,334192.0
2500.0,3.55504781,3.033653671614267E-7,2500.0,70.84,41.01727959071657,-58.82352941176471,34.794275491949925,2500.0,334200.0
2600.0,3.635607059,3.103308410863392E-7,2600.0,71.65384615384616,43.056263810980795,-60.56644880174291,39.490968801313635,2600.0,334224.0
2700.0,3.716102029,3.172910903782791E-7,2700.0,72.4074074074074,44.76729498959874,-62.309368191721084,43.47496206373293,2700.0,334240.0
2800.0,3.805283369,3.250024338148845E-7,2800.0,73.21428571428571,46.43053928631193,-63.39869281045755,45.73082489146164,2800.0,334240.0
2900.0,3.883998444,3.3180894182901833E-7,2900.0,74.0,47.92926800924347,-64.27015250544666,45.441389290882775,2900.0,334248.0
3000.0,3.963427435,3.38677346686754E-7,3000.0,74.5,48.78242775309515,-66.66666666666664,44.64544138929088,3000.0,334256.0
3100.0,4.043432628,3.455937556659907E-7,3100.0,75.29032258064517,50.1272756294473,-66.88453159041391,44.573082489146174,3100.0,334168.0
3200.0,4.130438105,3.531153357009963E-7,3200.0,75.90625,51.09566949299021,-66.52267818574519,44.452449567723335,3200.0,334168.0
3300.0,4.211280627,3.601041313541102E-7,3300.0,76.12121212121212,51.39615498054837,-66.59619450317126,44.54609429978889,3300.0,334168.0
3400.0,4.292852753,3.6715600090865053E-7,3400.0,76.6470588235294,52.13201888476612,-66.45702306079669,44.358794674141556,3400.0,334168.0
3500.0,4.373540206,3.7413372880115907E-7,3500.0,76.71428571428571,52.21843803790899,-67.69547325102877,44.63315217391305,3500.0,334280.0
3600.0,4.454771949,3.8115852606286203E-7,3600.0,76.75,52.22239135398431,-69.77687626774853,44.752475247524735,3600.0,334280.0
3700.0,4.553103246,3.896620666788168E-7,3700.0,76.72972972972974,52.117087001796456,-73.23943661971832,44.84304932735427,3700.0,334280.0
3800.0,4.635218941,3.9676347670862466E-7,3800.0,77.07894736842105,52.65410518003972,-68.14671814671816,45.0473186119874,3800.0,334288.0
