learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,8.47147301,5.355093472072155E-5,100.0,100.0,?,?,?,100.0,2.4434896E7
200.0,17.579592608,1.1493679647953518E-4,200.0,97.0,55.621301775147955,-50.0,0.0,200.0,2.6052056E7
300.0,26.72961579,1.7663819592525645E-4,300.0,98.0,56.140350877192816,-50.00000000000042,0.0,300.0,2.6066048E7
400.0,36.044160923,2.3946536437406563E-4,400.0,98.5,56.39534883720939,-50.0,0.0,400.0,2.6072832E7
500.0,45.347649717,3.022306651551894E-4,500.0,93.8,22.391347887041857,-416.6666666666667,-287.5,500.0,2.6078112E7
600.0,54.689408021,3.652696540348437E-4,600.0,94.33333333333334,24.107142857142993,-325.0000000000006,-239.9999999999988,600.0,2.6084528E7
700.0,63.929289076,4.2765598929223953E-4,700.0,94.42857142857143,40.949991347984124,-225.0000000000003,-77.27272727272702,700.0,2.6099096E7
800.0,73.101990026,4.896968284158349E-4,800.0,92.25,70.21808050725333,-376.9230769230774,49.180327868852444,800.0,2.6144648E7
900.0,82.361751528,5.523682721727748E-4,900.0,90.88888888888889,72.97000329634106,-192.85714285714317,59.20398009950249,900.0,2.616208E7
1000.0,91.91006001,6.170163187861492E-4,1000.0,91.3,76.59377555852095,-35.937500000000064,66.147859922179,1000.0,2.6171664E7
1100.0,101.684360969,6.832192568986892E-4,1100.0,86.9090909090909,66.26557342136088,-49.999999999999936,55.69230769230769,1100.0,2.6181464E7
1200.0,111.587196634,7.503113705189541E-4,1200.0,85.83333333333333,63.285448439451585,-45.2991452991453,52.64623955431753,1200.0,2.618872E7
1300.0,121.53835063,8.177419434794166E-4,1300.0,82.92307692307692,56.79989940932917,-77.60000000000004,47.016706443914074,1300.0,2.6193032E7
1400.0,131.787243557,8.872134590454797E-4,1400.0,81.0,53.22689227615728,-83.44827586206898,44.35146443514646,1400.0,2.6201864E7
1500.0,142.963870015,9.629888513038197E-4,1500.0,78.86666666666666,48.76408852875891,-77.09497206703921,40.747663551401864,1500.0,2.6207152E7
1600.0,154.370235332,0.001040334954451495,1600.0,76.8125,44.70877096241759,-66.3677130044843,37.54208754208752,1600.0,2.62116E7
1700.0,165.636494265,0.001116741284531199,1700.0,75.3529411764706,42.268539231133325,-74.58333333333326,35.83460949464013,1700.0,2.6215128E7
1800.0,177.109908563,0.0011945856882405084,1800.0,74.72222222222223,41.1130284728214,-60.21126760563378,34.99999999999999,1800.0,2.6226304E7
1900.0,188.621360304,0.0012726982922792761,1900.0,73.36842105263159,39.32149132551048,-67.54966887417217,34.11458333333334,1900.0,2.6229704E7
2000.0,200.287107025,0.0013518721075165697,2000.0,72.95,38.253287070854654,-61.97604790419155,33.04455445544556,2000.0,2.6234416E7
2100.0,211.968069941,0.001431166067113654,2100.0,71.66666666666667,36.83651804670914,-60.37735849056606,32.539682539682545,2100.0,2.624E7
2200.0,223.714904128,0.0015109143529433546,2200.0,69.9090909090909,34.178473775789215,-66.33165829145729,30.680628272251308,2200.0,2.624236E7
2300.0,235.402045867,0.0015902658090260044,2300.0,69.26086956521739,33.439485231514816,-73.71007371007371,30.344827586206886,2300.0,2.6245144E7
2400.0,247.220193538,0.0016705228907782238,2400.0,68.75,32.66053727912656,-74.01392111368911,29.7752808988764,2400.0,2.6250424E7
2500.0,259.183029372,0.0017517708196364001,2500.0,68.32000000000001,31.89941474769765,-72.54901960784314,29.159212880143127,2500.0,2.6253096E7
2600.0,271.08747996,0.0018326340150997616,2600.0,66.6923076923077,30.52607154494022,-88.6710239651416,28.899835796387528,2600.0,2.6256928E7
2700.0,283.114436151,0.001914343291656,2700.0,65.48148148148148,29.899512606053307,-103.0501089324618,29.286798179059183,2700.0,2.6261408E7
2800.0,295.14598663,0.0019960944136344955,2800.0,64.42857142857143,29.42619814516015,-116.9934640522876,27.93053545586106,2800.0,2.6264824E7
2900.0,307.154063986,0.0020777057994377794,2900.0,63.241379310344826,28.557694618693972,-132.24400871459702,22.865412445730815,2900.0,2.6271184E7
3000.0,319.062869744,0.002158654106841446,3000.0,62.2,27.86528747018771,-147.05882352941174,17.945007235890014,3000.0,2.6274952E7
3100.0,330.992833664,0.0022397563566855985,3100.0,61.193548387096776,27.150157447706263,-162.09150326797385,12.952243125904486,3100.0,2.6278232E7
3200.0,342.955977685,0.0023210885785069466,3200.0,61.0,27.611048595723943,-169.54643628509726,10.086455331412095,3200.0,2.6279656E7
3300.0,355.014441008,0.0024030765463608963,3300.0,61.57575757575757,28.77692184354821,-168.0761099365751,10.767065446868406,3300.0,2.6282128E7
3400.0,367.028568046,0.002484766121044701,3400.0,61.0,28.429529502419815,-177.98742138364787,7.077785564120524,3400.0,2.6283112E7
3500.0,379.15594664,0.002567228782104839,3500.0,61.199999999999996,28.727465102999528,-179.42386831275712,7.744565217391306,3500.0,2.628408E7
3600.0,391.268062169,0.002649592546868986,3600.0,61.05555555555555,28.49522919013111,-184.38133874239358,7.458745874587438,3600.0,2.628564E7
3700.0,403.574618643,0.002733286682509787,3700.0,61.24324324324324,28.76068730670606,-188.53118712273653,8.13581037796284,3700.0,2.62882E7
3800.0,415.912549472,0.0028171981715212463,3800.0,61.1578947368421,28.887040598845964,-184.94208494208507,6.8769716088327995,3800.0,2.6289448E7
3900.0,428.337494027,0.0029017043295479776,3900.0,61.30769230769231,29.008314269846338,-182.05607476635524,7.819181429444098,3900.0,2.6290344E7
4000.0,440.75430069,0.0029861601758664896,4000.0,60.650000000000006,28.496261385687045,-194.2056074766354,3.848503359804531,4000.0,2.6291912E7
4100.0,453.161279742,0.003070557882056256,4100.0,60.951219512195124,29.32994960582991,-198.13780260707634,2.7929568913175498,4100.0,2.6294624E7
4200.0,465.579836403,0.0031550367601563224,4200.0,60.61904761904762,29.025060075523506,-202.37659963436926,0.8393285371702552,4200.0,2.6295376E7
4300.0,478.12977499,0.0032404144460440277,4300.0,60.46511627906976,29.154859143190524,-210.21897810218974,-1.7964071856287516,4300.0,2.6296936E7
4400.0,490.737495783,0.0033261881748782307,4400.0,60.5,29.22991725845331,-211.4695340501792,-1.756440281030449,4400.0,2.629784E7
4500.0,503.217871191,0.0034111001363162875,4500.0,60.44444444444444,29.209277349567063,-217.29055258467014,-2.240091901206215,4500.0,2.6299264E7
4600.0,515.689959908,0.0034959595641388228,4600.0,60.28260869565217,29.235131142604832,-225.0889679715303,-4.579278763594736,4600.0,2.6300456E7
4700.0,528.37923004,0.0035822996765934793,4700.0,60.29787234042553,29.242714223084153,-230.2654867256638,-4.304080491894934,4700.0,2.6301368E7
4800.0,541.04995847,0.003668594789380247,4800.0,60.479166666666664,29.596021451502157,-228.7694974003466,-4.5179063360881555,4800.0,2.6326128E7
4900.0,553.750223849,0.0037550969276144456,4900.0,60.795918367346935,30.21342330482726,-229.50257289879937,-4.915346805024575,4900.0,2.6327912E7
5000.0,566.483915106,0.003841829999025058,5000.0,61.08,30.802895497010873,-229.27241962774966,-5.818379554105485,5000.0,2.6328904E7
5100.0,579.207841566,0.003928502668786952,5100.0,61.509803921568626,31.550204994531565,-231.02866779089362,-5.9935205183585225,5100.0,2.633076E7
5200.0,591.905258524,0.004014998913508704,5200.0,61.71153846153846,31.979850709398416,-233.50083752093812,-7.2737068965517295,5200.0,2.6332024E7
5300.0,604.631524343,0.0041016947351931185,5300.0,62.075471698113205,32.605671119217796,-233.3333333333334,-7.948442534908719,5300.0,2.6332952E7
5400.0,617.405838708,0.004188725177389936,5400.0,62.59259259259259,33.37379281228559,-231.69129720853869,-7.218683651804675,5400.0,2.633516E7
5500.0,630.231151815,0.004276113236276877,5500.0,63.0,34.00729519354952,-230.89430894308944,-7.218124341412004,5500.0,2.6338224E7
5600.0,643.077885529,0.004363654773437762,5600.0,63.517857142857146,34.79762461103577,-231.1183144246352,-7.5263157894736645,5600.0,2.6340488E7
5700.0,656.016606793,0.004451826783459272,5700.0,63.73684210526316,34.943018612130984,-229.66507177033498,-7.488299531981291,5700.0,2.6341576E7
5800.0,668.959194334,0.004540028220948413,5800.0,64.12068965517241,35.414805419295966,-225.66510172143958,-7.323362558019582,5800.0,2.6342496E7
5900.0,681.871576496,0.004628028838164994,5900.0,64.4406779661017,35.727504808416754,-224.26584234930448,-6.659888154550055,5900.0,2.6344E7
6000.0,694.815358878,0.0047162544110335965,6000.0,64.71666666666667,35.963478916345984,-222.2222222222221,-6.542526421741302,6000.0,2.6347272E7
6100.0,707.791735249,0.00480470800102948,6100.0,64.98360655737704,36.15296631252607,-218.33084947839052,-5.377405032067087,6100.0,2.6349016E7
6200.0,720.810488754,0.004893456382763755,6200.0,65.03225806451613,35.89821237389211,-214.65892597968087,-4.987893462469764,6200.0,2.6350776E7
6300.0,733.948831651,0.004983023862298339,6300.0,65.14285714285715,35.81022676878904,-214.16309012875544,-4.721030042918445,6300.0,2.6351912E7
6400.0,747.08089854,0.005072551328840639,6400.0,65.4375,36.077741256993875,-212.87128712871285,-4.3888626710712595,6400.0,2.6352728E7
6500.0,760.148244676,0.005161642485672436,6500.0,65.66153846153846,36.234653661606785,-212.6050420168068,-3.573085846867747,6500.0,2.6354184E7
6600.0,773.415906746,0.005252110651322232,6600.0,65.80303030303031,36.23982680202681,-212.6038781163435,-3.0593607305936024,6600.0,2.6357472E7
6700.0,786.633546637,0.0053422418341927975,6700.0,65.98507462686567,36.330769601556604,-211.76470588235296,-2.519118308591992,6700.0,2.6358672E7
6800.0,799.869539068,0.005432505367601677,6800.0,66.19117647058823,36.500669063901924,-211.0960757780786,-2.496656263932252,6800.0,2.6360776E7
6900.0,813.113581848,0.005522827364074062,6900.0,66.57971014492755,37.00508705479364,-211.20107962213228,-2.7171492204899526,6900.0,2.6361816E7
7000.0,826.415555348,0.005613549778456161,7000.0,66.65714285714286,36.86951138980198,-211.6154873164219,-2.4133391838525444,7000.0,2.6363368E7
7100.0,839.627925712,0.0057036641421173715,7100.0,66.90140845070422,37.081308823414055,-212.49999999999994,-2.530541012216423,7100.0,2.6364264E7
