learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.513666424,8.816180242084794E-9,100.0,64.0,5.511811023622052,45.45454545454546,-9.090909090909099,100.0,66344.0
200.0,0.651067764,1.1180688515992628E-8,200.0,66.5,8.143679736769936,49.62406015037594,0.0,200.0,66520.0
300.0,0.729602862,1.2532668688015805E-8,300.0,67.0,6.896551724137972,50.5,1.0000000000000229,300.0,66544.0
400.0,0.808429826,1.3894893831047747E-8,400.0,68.25,10.380354244583982,52.25563909774436,4.5112781954887256,400.0,66800.0
500.0,0.875586633,1.5055722542438242E-8,500.0,68.0,8.784091945635309,51.80722891566266,3.6144578313253044,500.0,66816.0
600.0,0.950310436,1.6347968000562653E-8,600.0,67.83333333333333,10.232558139534873,51.62907268170426,3.5000000000000133,600.0,66848.0
700.0,1.010421623,1.7389250041747258E-8,700.0,65.42857142857143,8.273770846870239,47.956989247311824,-3.4188034188034266,700.0,66960.0
800.0,1.064876367,1.8333449382852348E-8,800.0,65.25,6.687141790230659,47.74436090225563,-4.119850187265929,800.0,67024.0
900.0,1.117723959,1.9250000810892216E-8,900.0,64.44444444444444,4.191616766467064,46.48829431438128,-6.666666666666641,900.0,67040.0
1000.0,1.178048111,2.029659497329344E-8,1000.0,64.4,3.2792675306327372,46.385542168674704,-6.906906906906913,1000.0,67064.0
1100.0,1.235971039,2.1301648966094682E-8,1100.0,64.45454545454545,3.010048528801581,46.43835616438356,-6.830601092896169,1100.0,67072.0
1200.0,1.293295428,2.22967919204591E-8,1200.0,64.58333333333334,3.3358605003791104,46.67503136762862,-6.249999999999977,1200.0,67104.0
1300.0,1.34432649,2.3183317329606243E-8,1300.0,65.0,3.9535729595614315,47.33796296296296,-5.0808314087759845,1300.0,67152.0
1400.0,1.393658358,2.404063017362935E-8,1400.0,65.5,5.220843004675866,48.1203007518797,-3.42612419700215,1400.0,67176.0
1500.0,1.445338296,2.493885586050235E-8,1500.0,66.06666666666666,6.60550458715594,48.99799599198396,-1.8000000000000012,1500.0,67184.0
