learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,6.655920053,4.1743631171785264E-5,100.0,100.0,?,?,?,100.0,2.4242896E7
200.0,13.792143076,8.948507010741749E-5,200.0,96.0,53.703703703703674,-100.0,-33.33333333333333,200.0,2.5860056E7
300.0,21.111424479,1.3847766624639228E-4,300.0,96.33333333333334,46.078431372549126,-175.0000000000002,-83.33333333333296,300.0,2.5874048E7
400.0,28.38542555,1.8717993844133987E-4,400.0,96.5,40.32395566922425,-250.0,-133.33333333333331,400.0,2.5880832E7
500.0,35.672123291,2.3597717298071526E-4,500.0,91.60000000000001,20.04264392324092,-599.9999999999991,-424.9999999999993,500.0,2.5886112E7
600.0,42.980715907,2.849331631246565E-4,600.0,92.0,20.353982300884997,-500.0000000000008,-379.99999999999824,600.0,2.5892432E7
700.0,50.222193898,3.334667031142153E-4,700.0,92.28571428571428,35.60038162736813,-350.0000000000007,-145.45454545454524,700.0,2.5907E7
800.0,57.390077797,3.8159165052750385E-4,800.0,92.125,72.74084330311752,-384.6153846153849,48.36065573770492,800.0,2.5952648E7
900.0,64.748222393,4.31027185096237E-4,900.0,92.11111111111111,78.29808044993275,-153.57142857142878,64.6766169154229,900.0,2.597008E7
1000.0,72.301434906,4.817920065681772E-4,1000.0,92.30000000000001,80.36255317412551,-20.312500000000036,70.0389105058366,1000.0,2.5979664E7
1100.0,79.955760794,5.332558125119161E-4,1100.0,87.90909090909092,70.0204918032787,-38.54166666666659,59.076923076923094,1100.0,2.5989464E7
1200.0,87.732923304,5.855601083780887E-4,1200.0,86.66666666666667,66.6598365637405,-36.75213675213668,55.43175487465183,1200.0,2.599672E7
1300.0,95.459025132,6.375306442231763E-4,1300.0,83.6923076923077,59.96408970600624,-69.60000000000007,49.403341288782805,1300.0,2.6001544E7
1400.0,103.32989565,6.904948896379163E-4,1400.0,81.92857142857143,56.6490260105844,-74.48275862068971,47.071129707112966,1400.0,2.601132E7
1500.0,111.653671613,7.465181205042287E-4,1500.0,79.80000000000001,52.13572602047265,-69.27374301675981,43.36448598130843,1500.0,2.6016576E7
1600.0,120.380348585,8.052599063334561E-4,1600.0,77.8125,48.128422336924146,-59.19282511210763,40.23569023569022,1600.0,2.60196E7
1700.0,129.030741794,8.634990711604128E-4,1700.0,76.47058823529412,45.837707469458024,-66.66666666666664,38.74425727411944,1700.0,2.6024456E7
1800.0,137.793190778,9.22517882104591E-4,1800.0,75.83333333333333,44.59382960656665,-53.16901408450705,37.85714285714284,1800.0,2.6035584E7
1900.0,146.498248013,9.811577920890442E-4,1900.0,74.63157894736842,42.98542698050623,-59.6026490066225,37.23958333333335,1900.0,2.6038984E7
2000.0,155.287808889,0.0010403747481770834,2000.0,74.55000000000001,42.73383496543781,-52.395209580838255,37.00495049504952,2000.0,2.6042416E7
2100.0,163.947598778,0.0010987299220566638,2100.0,73.38095238095238,41.35543432647923,-50.67385444743938,36.62131519274377,2100.0,2.6048E7
2200.0,172.567327779,0.0011568204028199454,2200.0,71.5909090909091,38.43026275724956,-57.035175879396974,34.554973821989535,2200.0,2.605036E7
2300.0,181.184605176,0.001214900567978485,2300.0,70.82608695652173,37.29991061997238,-64.86486486486484,33.89162561576355,2300.0,2.6053144E7
2400.0,189.914330867,0.0012737505552056886,2400.0,70.375,36.606720935831014,-64.96519721577728,33.42696629213482,2400.0,2.6058424E7
2500.0,198.713357877,0.0013330738080089733,2500.0,69.84,35.5879707716322,-64.27015250544662,32.558139534883736,2500.0,2.6061096E7
2600.0,207.45135317,0.0013919942458351232,2600.0,68.07692307692308,33.64916086788621,-80.82788671023964,31.855500821018072,2600.0,2.6064928E7
2700.0,216.215793158,0.0014511031584536144,2700.0,67.03703703703704,33.14912946423603,-93.8997821350762,32.47344461305007,2700.0,2.6069408E7
2800.0,225.032163873,0.0015105700921741912,2800.0,66.0,32.49594813614264,-107.40740740740739,31.114327062228657,2800.0,2.6072824E7
2900.0,233.780050412,0.001569589489358264,2900.0,64.72413793103449,31.273189246490812,-122.87581699346406,25.976845151953693,2900.0,2.6079184E7
3000.0,242.480242954,0.001628295590094425,3000.0,63.46666666666667,30.03040527887396,-138.77995642701518,20.6946454413893,3000.0,2.6082952E7
3100.0,251.274287269,0.0016876424344898849,3100.0,62.096774193548384,28.555008622434652,-155.99128540305009,14.978292329956586,3100.0,2.6086232E7
3200.0,259.995690957,0.0017465022745381743,3200.0,61.5625,28.368848019660703,-165.65874730021605,11.383285302593649,3200.0,2.6087656E7
3300.0,268.80866703,0.0018059857629921165,3300.0,61.84848484848485,29.044596343047964,-166.17336152219875,11.400422237860681,3300.0,2.6090128E7
3400.0,277.622330092,0.0018654761319215247,3400.0,61.088235294117645,28.374162597752655,-177.35849056603783,7.288016818500336,3400.0,2.6091112E7
3500.0,286.837258254,0.0019276772633664554,3500.0,60.971428571428575,28.163855525958986,-181.0699588477365,7.201086956521756,3500.0,2.609208E7
