learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.486296272,8.298110553456678E-9,100.0,65.0,2.01567749160134,46.96969696969697,-6.060606060606067,100.0,65960.0
200.0,0.598663413,1.022064834271661E-8,200.0,65.5,0.9190120620333404,48.1203007518797,-2.985074626865675,200.0,66136.0
300.0,0.670970073,1.1458223055400368E-8,300.0,66.0,0.6493506493506859,49.00000000000001,-1.9999999999999791,300.0,66160.0
400.0,0.73206887,1.2508014440911097E-8,400.0,67.25,4.858740649284653,50.751879699248114,1.5037593984962419,400.0,66416.0
500.0,0.793986491,1.3572131041364951E-8,500.0,67.4,4.700654817586556,50.90361445783134,1.8072289156626522,500.0,66432.0
600.0,0.845966078,1.446588283976126E-8,600.0,67.33333333333333,4.545454545454573,50.87719298245613,2.0000000000000124,600.0,66464.0
700.0,0.901733712,1.5426383233544313E-8,700.0,67.28571428571428,4.437714612743211,50.752688172043,2.136752136752129,700.0,66576.0
800.0,0.955084987,1.6346149379716566E-8,800.0,67.125,3.6577101305932245,50.56390977443609,1.4981273408239715,800.0,66640.0
900.0,1.005305732,1.7212153640056236E-8,900.0,67.0,3.0467899891186057,50.334448160535125,1.0000000000000229,900.0,66656.0
1000.0,1.057903079,1.8119466485339736E-8,1000.0,67.0,2.754121162471364,50.30120481927711,0.9009009009009018,1000.0,66680.0
1100.0,1.108911081,1.899946843566994E-8,1100.0,67.0,2.5127443895388564,50.27397260273973,0.8196721311475629,1100.0,66688.0
1200.0,1.155885842,1.981027684827646E-8,1200.0,66.91666666666667,2.2969647251845764,50.188205771643666,0.7500000000000172,1200.0,66720.0
1300.0,1.206687846,2.068777627423406E-8,1300.0,66.92307692307692,2.1266016044934064,50.231481481481474,0.6928406466512478,1300.0,66768.0
1400.0,1.259530445,2.1600850843495385E-8,1400.0,66.92857142857143,2.2499698395463583,50.26852846401718,0.8565310492505125,1400.0,66792.0
1500.0,1.305183787,2.238979573214841E-8,1500.0,66.93333333333334,2.1052631578947243,50.300601202404806,0.8000000000000116,1500.0,66800.0
