learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,6.903894031,3.279440897481474E-5,100.0,54.0,8.000000000000007,53.535353535353536,8.000000000000007,100.0,1.8361496E7
200.0,13.914302816,6.6128190831961E-5,200.0,60.0,19.999999999999996,59.79899497487436,19.999999999999996,200.0,1.837992E7
300.0,21.220625873,1.0088862720879066E-4,300.0,65.0,30.000000000000004,64.88294314381271,30.000000000000004,300.0,1.8390296E7
400.0,28.376218274,1.3495431199515322E-4,400.0,66.25,32.49999999999999,66.16541353383458,32.49999999999999,400.0,1.8402376E7
500.0,35.730270529,1.6998800142546032E-4,500.0,66.60000000000001,33.20000000000001,66.53306613226452,33.20000000000001,500.0,1.8414568E7
600.0,43.53349389,2.0717876004664934E-4,600.0,65.66666666666666,31.333333333333325,65.60934891485809,31.333333333333325,600.0,1.8423128E7
700.0,52.18602695,2.48432990857541E-4,700.0,65.71428571428571,31.428571428571427,65.66523605150213,31.428571428571427,700.0,1.8430096E7
800.0,60.509440141,2.881486633318776E-4,800.0,65.5,31.000000000000007,65.45682102628285,31.000000000000007,800.0,1.8444328E7
900.0,69.121815472,3.292583581239217E-4,900.0,64.55555555555556,29.11111111111111,64.51612903225806,29.11111111111111,900.0,1.845116E7
1000.0,77.711872807,3.702854154690826E-4,1000.0,64.60000000000001,29.200000000000003,64.56456456456456,29.200000000000003,1000.0,1.8461912E7
1100.0,86.215325202,4.109111748627088E-4,1100.0,65.0,30.000000000000004,64.96815286624205,30.000000000000004,1100.0,1.846752E7
1200.0,94.759773371,4.5174476587573134E-4,1200.0,65.16666666666666,30.33333333333332,65.13761467889908,30.33333333333332,1200.0,1.8472936E7
1300.0,103.465722002,4.933652964401083E-4,1300.0,65.15384615384615,30.307692307692303,65.1270207852194,30.307692307692303,1300.0,1.8479656E7
1400.0,112.115929745,5.347278681280275E-4,1400.0,65.21428571428571,30.428571428571427,65.18942101501072,30.428571428571427,1400.0,1.8483464E7
1500.0,120.906892516,5.767732925447372E-4,1500.0,65.4,30.800000000000004,65.37691794529687,30.800000000000004,1500.0,1.8487776E7
1600.0,129.688518994,6.187814240054175E-4,1600.0,65.6875,31.374999999999996,65.66604127579737,31.374999999999996,1600.0,1.8491016E7
1700.0,138.594289787,6.613926512093629E-4,1700.0,65.94117647058823,31.88235294117647,65.9211300765156,31.88235294117647,1700.0,1.8495024E7
1800.0,148.061094412,7.066964527682201E-4,1800.0,65.83333333333333,31.666666666666664,65.81434130072262,31.666666666666664,1800.0,1.8498376E7
1900.0,157.374746775,7.512763200004156E-4,1900.0,65.94736842105263,31.894736842105264,65.92943654555029,31.894736842105264,1900.0,1.8502104E7
2000.0,166.519891598,7.950583309706276E-4,2000.0,66.14999999999999,32.3,66.13306653326664,32.3,2000.0,1.8505784E7
2100.0,175.806864326,8.395274867375647E-4,2100.0,66.0952380952381,32.19047619047619,66.07908527870414,32.19047619047619,2100.0,1.8509176E7
2200.0,185.06792806,8.83881149045595E-4,2200.0,66.22727272727272,32.454545454545446,66.2119145065939,32.454545454545446,2200.0,1.8512752E7
2300.0,194.328093527,9.282381944389165E-4,2300.0,66.21739130434783,32.434782608695656,66.2026968247064,32.434782608695656,2300.0,1.851596E7
2400.0,203.777033556,9.735106340500337E-4,2400.0,66.375,32.74999999999999,66.36098374322634,32.74999999999999,2400.0,1.852052E7
2500.0,213.336239814,0.0010193180760516016,2500.0,66.28,32.55999999999999,66.26650660264104,32.55999999999999,2500.0,1.8523224E7
2600.0,223.000989953,0.0010656374819902744,2600.0,66.34615384615384,32.692307692307686,66.33320507887649,32.692307692307686,2600.0,1.8525704E7
2700.0,232.7842827,0.0011125293902308141,2700.0,66.37037037037037,32.74074074074073,66.35791033716191,32.74074074074073,2700.0,1.8527432E7
2800.0,242.481220939,0.0011590148818180195,2800.0,66.21428571428571,32.42857142857143,66.20221507681315,32.42857142857143,2800.0,1.8530416E7
2900.0,251.985799393,0.0012045858651802946,2900.0,66.0,32.00000000000001,65.98827181786824,32.00000000000001,2900.0,1.853352E7
3000.0,261.5194213,0.0012503018232384682,3000.0,65.7,31.400000000000006,65.68856285428477,31.400000000000006,3000.0,1.853584E7
3100.0,271.885270014,0.0013000396759913911,3100.0,65.6774193548387,31.354838709677413,65.30811868275187,30.63885267275098,3100.0,1.8547464E7
3200.0,282.064275337,0.0013488978410561596,3200.0,65.6875,31.374999999999996,64.95371848068943,29.929802169751124,3200.0,1.8553856E7
3300.0,292.363635157,0.0013983436708749175,3300.0,65.33333333333333,30.666666666666664,64.25,28.499999999999996,3300.0,1.85576E7
