learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.063952756,8.603204331464239E-10,100.0,87.0,74.0,86.86868686868688,74.0,100.0,52000.0
200.0,0.129898458,1.7474508471786975E-9,200.0,85.0,70.0,84.92462311557789,70.0,200.0,52000.0
300.0,0.162467763,2.1855873769770064E-9,300.0,84.33333333333334,68.66666666666667,84.28093645484951,68.66666666666667,300.0,52000.0
400.0,0.189632307,2.551016698901852E-9,400.0,84.5,69.0,84.46115288220551,69.0,400.0,52000.0
500.0,0.218921048,2.9450216475460264E-9,500.0,83.8,67.6,83.76753507014027,67.6,500.0,52000.0
600.0,0.240304414,3.2326800355480778E-9,600.0,82.66666666666667,65.33333333333333,82.63772954924875,65.33333333333333,600.0,52000.0
700.0,0.259186849,3.4866948063588806E-9,700.0,82.71428571428572,65.42857142857143,82.689556509299,65.42857142857143,700.0,52000.0
800.0,0.269348093,3.6233883030298684E-9,800.0,82.875,65.75,82.85356695869838,65.75,800.0,52000.0
900.0,0.28485444,3.831986462076505E-9,900.0,82.11111111111111,64.22222222222223,82.09121245828699,64.22222222222223,900.0,52000.0
1000.0,0.298191078,4.011396747082472E-9,1000.0,82.0,63.99999999999999,81.98198198198197,63.99999999999999,1000.0,52000.0
1100.0,0.307379777,4.135007143227591E-9,1100.0,82.0909090909091,64.18181818181819,82.07461328480437,64.18181818181819,1100.0,52000.0
1200.0,0.317020117,4.264693211557137E-9,1200.0,81.83333333333334,63.66666666666667,81.81818181818183,63.66666666666667,1200.0,52000.0
1300.0,0.326632184,4.393998939130042E-9,1300.0,81.92307692307692,63.84615384615384,81.90916089299462,63.84615384615384,1300.0,52000.0
1400.0,0.335288728,4.510450553562907E-9,1400.0,79.92857142857143,59.857142857142854,79.91422444603288,59.857142857142854,1400.0,52000.0
1500.0,0.343449209,4.620228911646539E-9,1500.0,78.66666666666666,57.33333333333333,78.65243495663775,57.33333333333333,1500.0,52000.0
1600.0,0.351441082,4.727739081200626E-9,1600.0,77.75,55.49999999999999,77.73608505315822,55.49999999999999,1600.0,52000.0
1700.0,0.3597909,4.840064483384291E-9,1700.0,76.41176470588236,52.82352941176471,76.39788110653326,52.82352941176471,1700.0,52000.0
